player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Luke Cleary,12.5,0.6666666666666666,0.4,0.5714285714285714,0.6
Luke Cleary,13.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Luke Cleary,14.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Luke Cleary,15.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Luke Cleary,16.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Luke Cleary,17.5,0,0,0.14285714285714288,0.1
Luke Cleary,18.5,0,0,0,0
Luke Cleary,19.5,0,0,0,0
Luke Cleary,20.5,0,0,0,0
Luke Cleary,21.5,0,0,0,0
Luke Cleary,22.5,0,0,0,0
Luke Cleary,23.5,0,0,0,0
Luke Cleary,24.5,0,0,0,0
Luke Cleary,25.5,0,0,0,0
Luke Cleary,26.5,0,0,0,0
Luke Davies-Uniacke,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Luke Davies-Uniacke,19.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Luke Davies-Uniacke,24.5,0.33333333333333337,0.6,0.5714285714285714,0.7
Luke Davies-Uniacke,29.5,0,0.2,0.14285714285714288,0.2
Luke Davies-Uniacke,34.5,0,0,0,0
Luke Jackson,9.5,1,1,1,1
Luke Jackson,14.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Luke Jackson,19.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Luke Jackson,24.5,0,0,0,0.1
Luke Parker,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Luke Parker,19.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Luke Parker,24.5,0.6666666666666666,0.8,0.5714285714285714,0.4
Luke Parker,29.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Luke Parker,34.5,0,0,0,0
Luke Pedlar,9.5,0,0.2,0.2857142857142857,0.3
Luke Pedlar,14.5,0,0,0,0
Luke Ryan,9.5,1,1,1,1
Luke Ryan,14.5,1,1,1,1
Luke Ryan,19.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Luke Ryan,24.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Luke Ryan,29.5,0,0,0.14285714285714288,0.1
Luke Trainor,9.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Luke Trainor,14.5,0.6666666666666666,0.6,0.7142857142857143,0.5
Luke Trainor,19.5,0,0,0,0
Luke Trainor,24.5,0,0,0,0
Mac Andrew,9.5,1,0.8,0.7142857142857143,0.7
Mac Andrew,14.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Mac Andrew,19.5,0,0,0,0.1
Mac Andrew,24.5,0,0,0,0
Marc Pittonet,9.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Marc Pittonet,14.5,0,0.2,0.14285714285714288,0.2
Marc Pittonet,19.5,0,0,0,0.10000000000000002
Marcus Bontempelli,14.5,1,1,0.8571428571428571,0.9
Marcus Bontempelli,17.5,1,1,0.8571428571428571,0.9
Marcus Bontempelli,18.5,1,0.8,0.7142857142857143,0.8
Marcus Bontempelli,19.5,1,0.8,0.7142857142857143,0.8
Marcus Bontempelli,20.5,1,0.8,0.7142857142857143,0.8
Marcus Bontempelli,21.5,1,0.8,0.7142857142857143,0.8
Marcus Bontempelli,22.5,1,0.8,0.7142857142857143,0.8
Marcus Bontempelli,23.5,1,0.8,0.7142857142857143,0.7
Marcus Bontempelli,24.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Marcus Bontempelli,25.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,26.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,27.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,28.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,29.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,30.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,31.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,32.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,33.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,34.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Marcus Bontempelli,35.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Marcus Bontempelli,36.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Marcus Bontempelli,37.5,0,0,0,0
Marcus Bontempelli,38.5,0,0,0,0
Marcus Bontempelli,39.5,0,0,0,0
Marcus Windhager,9.5,1,1,1,1
Marcus Windhager,14.5,1,1,1,1
Marcus Windhager,19.5,1,1,0.7142857142857143,0.6
Marcus Windhager,22,0.33333333333333337,0.4,0.2857142857142857,0.3
Marcus Windhager,24.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Marcus Windhager,29.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Marcus Windhager,34.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Marcus Windhager,39.5,0,0,0,0
Mark Blicavs,9.5,1,1,1,0.9
Mark Blicavs,14.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Mark Blicavs,19.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Mark Blicavs,24.5,0,0,0,0
Mark Keane,9.5,1,1,0.8571428571428571,0.8
Mark Keane,14.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Mark Keane,19.5,0,0,0,0.1
Mark Keane,24.5,0,0,0,0
Mark O'Connor,9.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Mark O'Connor,14.5,0,0.2,0.42857142857142855,0.6
Mark O'Connor,19.5,0,0,0.28571428571428575,0.3
Mark O'Connor,24.5,0,0,0,0.10000000000000002
Mason Redman,9.5,1,1,1,1
Mason Redman,14.5,1,1,1,1
Mason Redman,19.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Mason Redman,24.5,0,0.2,0.42857142857142855,0.3
Mason Redman,29.5,0,0,0.14285714285714288,0.1
Mason Redman,34.5,0,0,0,0
Mason Wood,9.5,1,1,1,1
Mason Wood,14.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Mason Wood,15,0.6666666666666666,0.4,0.42857142857142855,0.4
Mason Wood,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Mason Wood,24.5,0,0,0,0
Mason Wood,29.5,0,0,0,0
Mason Wood,34.5,0,0,0,0
Mason Wood,39.5,0,0,0,0
Massimo D'Ambrosio,9.5,1,1,1,1
Massimo D'Ambrosio,14.5,1,1,1,0.9
Massimo D'Ambrosio,19.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Massimo D'Ambrosio,24.5,0,0,0,0
Massimo D'Ambrosio,29.5,0,0,0,0
Matt Flynn,9.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Matt Flynn,14.5,0,0.39999999999999997,0.2857142857142857,0.39999999999999997
Matt Flynn,19.5,0,0,0,0
Matt Guelfi,9.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Matt Guelfi,14.5,0,0,0,0
Matt Guelfi,19.5,0,0,0,0
Matt Roberts,9.5,1,0.8,0.8571428571428571,0.9
Matt Roberts,14.5,1,0.6,0.7142857142857143,0.8
Matt Roberts,19.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Matt Roberts,24.5,0,0,0,0.10000000000000002
Matt Roberts,29.5,0,0,0,0
Matt Rowell,14.5,1,1,1,1
Matt Rowell,19.5,1,0.8,0.8571428571428571,0.9
Matt Rowell,24.5,1,0.6,0.5714285714285714,0.6
Matt Rowell,29.5,1,0.6,0.5714285714285714,0.39999999999999997
Matt Rowell,34.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Matthew Kennedy,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Matthew Kennedy,15.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Matthew Kennedy,16.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Matthew Kennedy,17.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Matthew Kennedy,18.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Matthew Kennedy,19.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Matthew Kennedy,20.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Matthew Kennedy,21.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Matthew Kennedy,22.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Matthew Kennedy,23.5,0,0.2,0.42857142857142855,0.6
Matthew Kennedy,24.5,0,0.2,0.42857142857142855,0.6
Matthew Kennedy,25.5,0,0,0.14285714285714288,0.3
Matthew Kennedy,26.5,0,0,0.14285714285714288,0.3
Matthew Kennedy,27.5,0,0,0.14285714285714288,0.3
Matthew Kennedy,28.5,0,0,0.14285714285714288,0.3
Matthew Kennedy,29.5,0,0,0,0.10000000000000002
Matthew Kennedy,30.5,0,0,0,0.10000000000000002
Matthew Kennedy,31.5,0,0,0,0
Matthew Kennedy,32.5,0,0,0,0
Matthew Kennedy,33.5,0,0,0,0
Matthew Kennedy,34.5,0,0,0,0
Matthew Owies,9.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Matthew Owies,14.5,0,0,0.14285714285714288,0.1
Matthew Owies,19.5,0,0,0,0
Maurice Rioli,9.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Maurice Rioli,14.5,0,0.2,0.14285714285714288,0.1
Maurice Rioli,19.5,0,0,0,0
Max Gawn,9.5,1,1,1,1
Max Gawn,14.5,1,0.8,0.8571428571428571,0.9
Max Gawn,18.5,0.33333333333333337,0.2,0.42857142857142855,0.6
Max Gawn,19.5,0,0,0.28571428571428575,0.5
Max Gawn,24.5,0,0,0,0
Max Gawn,29.5,0,0,0,0
Max Gawn,34.5,0,0,0,0
Max Gawn,39.5,0,0,0,0
Max Hall,9.5,1,1,0.8571428571428571,0.8
Max Hall,14.5,1,1,0.7142857142857143,0.6
Max Hall,17.5,0.6666666666666666,0.8,0.5714285714285714,0.4
Max Hall,19.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Max Hall,24.5,0,0.2,0.14285714285714288,0.1
Max Hall,29.5,0,0,0,0
Max Hall,34.5,0,0,0,0
Max Hall,39.5,0,0,0,0
Max Holmes,14.5,1,1,1,1
Max Holmes,19.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Max Holmes,24.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Max Holmes,29.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Max Holmes,34.5,0,0.2,0.42857142857142855,0.3
Max Holmes,39.5,0,0,0.14285714285714288,0.1
Michael Frederick,9.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Michael Frederick,14.5,0,0,0,0.10000000000000002
Michael Frederick,19.5,0,0,0,0
Miles Bergman,9.5,1,1,1,1
Miles Bergman,14.5,0,0.39999999999999997,0.42857142857142855,0.6
Miles Bergman,19.5,0,0.2,0.2857142857142857,0.4
Miles Bergman,24.5,0,0.2,0.14285714285714288,0.1
Miles Bergman,29.5,0,0,0,0
Mitch Georgiades,9.5,1,1,0.8571428571428571,0.7
Mitch Georgiades,14.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Mitch Georgiades,19.5,0,0,0,0
Mitch Lewis,9.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Mitch Lewis,14.5,0,0,0,0.1
Mitch Lewis,19.5,0,0,0,0
Mitch Owens,9.5,1,1,0.8571428571428571,0.9
Mitch Owens,12.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Mitch Owens,14.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Mitch Owens,19.5,0,0,0,0.10000000000000002
Mitchell Hinge,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Mitchell Hinge,14.5,0,0.2,0.42857142857142855,0.5
Mitchell Hinge,19.5,0,0.2,0.14285714285714288,0.3
Mitchell Hinge,24.5,0,0,0,0
Murphy Reid,9.5,1,1,1,1
Murphy Reid,14.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Murphy Reid,19.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Murphy Reid,24.5,0,0,0,0
Nasiah Wanganeen-Milera,19.5,1,1,1,1
Nasiah Wanganeen-Milera,24.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Nasiah Wanganeen-Milera,29.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Nasiah Wanganeen-Milera,34.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Nasiah Wanganeen-Milera,39.5,0,0.2,0.14285714285714288,0.1
Nate Caddy,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Nate Caddy,14.5,0,0.2,0.14285714285714288,0.2
Nate Caddy,19.5,0,0,0,0
Nathan Broad,9.5,1,1,1,1
Nathan Broad,14.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Nathan Broad,19.5,0,0,0,0.10000000000000002
Nathan Broad,24.5,0,0,0,0
Nathan O'Driscoll,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Nathan O'Driscoll,14.5,0.33333333333333337,0.6,0.5714285714285714,0.7
Nathan O'Driscoll,19.5,0,0.2,0.14285714285714288,0.4
Nathan O'Driscoll,24.5,0,0.2,0.14285714285714288,0.3
Nathan O'Driscoll,29.5,0,0,0,0
Ned Long,9.5,1,1,1,1
Ned Long,14.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Ned Long,19.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Ned Long,24.5,0,0,0,0.10000000000000002
Ned Long,29.5,0,0,0,0
Neil Erasmus,9.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Neil Erasmus,14.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Neil Erasmus,19.5,0,0.2,0.14285714285714288,0.1
Neil Erasmus,24.5,0,0,0,0
Nick Blakey,9.5,1,1,1,1
Nick Blakey,14.5,1,1,1,0.8
Nick Blakey,19.5,1,0.8,0.8571428571428571,0.6
Nick Blakey,24.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Nick Blakey,29.5,0,0,0.14285714285714288,0.1
Nick Blakey,34.5,0,0,0,0
Nick Daicos,19.5,1,1,0.8571428571428571,0.9
Nick Daicos,24.5,1,1,0.8571428571428571,0.9
Nick Daicos,29.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Nick Daicos,34.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Nick Daicos,39.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Nick Haynes,9.5,1,1,1,1
Nick Haynes,14.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Nick Haynes,19.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Nick Haynes,24.5,0,0,0,0
Nick Haynes,29.5,0,0,0,0
Nick Holman,9.5,0,0.2,0.42857142857142855,0.6
Nick Holman,14.5,0,0,0,0.10000000000000002
Nick Holman,19.5,0,0,0,0
Nick Murray,9.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Nick Murray,14.5,0,0,0,0.10000000000000002
Nick Murray,19.5,0,0,0,0
Nick Vlastuin,9.5,1,1,1,1
Nick Vlastuin,14.5,1,1,1,0.9
Nick Vlastuin,19.5,1,0.8,0.7142857142857143,0.6
Nick Vlastuin,24.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Nick Vlastuin,29.5,0,0,0,0
Nick Watson,9.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Nick Watson,14.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Nick Watson,19.5,0,0,0,0
Noah Anderson,19.5,1,1,0.8571428571428571,0.9
Noah Anderson,24.5,1,1,0.8571428571428571,0.9
Noah Anderson,29.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Noah Anderson,34.5,0,0,0.14285714285714288,0.4
Noah Anderson,39.5,0,0,0.14285714285714288,0.1
Oisin Mullin,9.5,1,1,0.8571428571428571,0.7
Oisin Mullin,14.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Oisin Mullin,19.5,0,0,0,0
Oisin Mullin,24.5,0,0,0,0
Oliver Dempsey,9.5,1,1,1,1
Oliver Dempsey,14.5,1,0.8,0.7142857142857143,0.7
Oliver Dempsey,19.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Oliver Dempsey,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Oliver Hollands,9.5,1,1,1,1
Oliver Hollands,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Oliver Hollands,19.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Oliver Hollands,24.5,0,0,0,0
Oliver Hollands,29.5,0,0,0,0
Ollie Lord,9.5,0,0,0,0.1
Ollie Lord,14.5,0,0,0,0
Ollie Wines,14.5,1,1,1,1
Ollie Wines,19.5,1,1,1,1
Ollie Wines,24.5,1,0.6,0.5714285714285714,0.6
Ollie Wines,29.5,0,0,0.14285714285714288,0.20000000000000004
Ollie Wines,34.5,0,0,0,0
Oscar Adams,9.5,0,NA,NA,NA
Oscar Adams,14.5,0,NA,NA,NA
Oscar McDonald,9.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Oscar McDonald,14.5,0,0,0,0.10000000000000002
Oscar McDonald,19.5,0,0,0,0
Oscar McInerney,9.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Oscar McInerney,14.5,0,0,0,0
Oscar McInerney,19.5,0,0,0,0
Oskar Baker,9.5,1,0.8,0.5714285714285714,0.7
Oskar Baker,10.5,1,0.8,0.5714285714285714,0.7
Oskar Baker,11.5,1,0.8,0.5714285714285714,0.7
Oskar Baker,12.5,1,0.8,0.5714285714285714,0.7
Oskar Baker,13.5,0.6666666666666666,0.6,0.42857142857142855,0.6
Oskar Baker,14.5,0.6666666666666666,0.4,0.2857142857142857,0.5
Oskar Baker,15.5,0.33333333333333337,0.2,0.14285714285714288,0.4
Oskar Baker,16.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Oskar Baker,17.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Oskar Baker,18.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Oskar Baker,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Oskar Baker,20.5,0,0,0,0
Oskar Baker,21.5,0,0,0,0
Oskar Baker,22.5,0,0,0,0
Oskar Baker,23.5,0,0,0,0
Oskar Baker,24.5,0,0,0,0
Oskar Baker,25.5,0,0,0,0
Oskar Baker,26.5,0,0,0,0
Oskar Baker,27.5,0,0,0,0
Oskar Baker,28.5,0,0,0,0
Oskar Smartt,9.5,0,NA,NA,NA
Oskar Smartt,14.5,0,NA,NA,NA
Patrick Cripps,14.5,1,1,1,1
Patrick Cripps,19.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Patrick Cripps,24.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Patrick Cripps,29.5,0,0,0,0
Patrick Cripps,34.5,0,0,0,0
Patrick Dangerfield,9.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Patrick Dangerfield,14.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Patrick Dangerfield,19.5,0,0,0,0.10000000000000002
Patrick Dangerfield,24.5,0,0,0,0.10000000000000002
Patrick Lipinski,9.5,1,1,1,0.9
Patrick Lipinski,14.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Patrick Lipinski,19.5,0,0.2,0.14285714285714288,0.2
Patrick Lipinski,24.5,0,0.2,0.14285714285714288,0.1
Patrick Lipinski,29.5,0,0,0,0
Patrick Voss,9.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Patrick Voss,14.5,0,0,0,0
Patrick Voss,19.5,0,0,0,0
Paul Curtis,9.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Paul Curtis,14.5,0,0,0,0.10000000000000002
Paul Curtis,19.5,0,0,0,0
Peter Wright,9.5,0.6666666666666666,0.4,0.5714285714285714,0.7
Peter Wright,14.5,0,0,0,0.3
Peter Wright,19.5,0,0,0,0
Reilly O'Brien,9.5,1,1,0.8571428571428571,0.9
Reilly O'Brien,14.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Reilly O'Brien,19.5,0,0,0,0
Reuben Ginbey,9.5,1,1,1,1
Reuben Ginbey,14.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Reuben Ginbey,19.5,0,0,0,0
Rhett Bazzo,9.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Rhett Bazzo,14.5,0,0,0,0
Rhett Bazzo,19.5,0,0,0,0
Rhyan Mansell,9.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Rhyan Mansell,14.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Rhyan Mansell,19.5,0,0.2,0.14285714285714288,0.1
Rhyan Mansell,24.5,0,0,0,0
Rhylee West,9.5,1,1,1,1
Rhylee West,10.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Rhylee West,11.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Rhylee West,12.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Rhylee West,13.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Rhylee West,14.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Rhylee West,15.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Rhylee West,16.5,0,0,0.14285714285714288,0.2
Rhylee West,17.5,0,0,0.14285714285714288,0.2
Rhylee West,18.5,0,0,0,0.10000000000000002
Rhylee West,19.5,0,0,0,0
Rhylee West,20.5,0,0,0,0
Rhylee West,21.5,0,0,0,0
Rhylee West,22.5,0,0,0,0
Rhylee West,23.5,0,0,0,0
Rhylee West,24.5,0,0,0,0
Rhylee West,25.5,0,0,0,0
Rhys Stanley,9.5,0,0.39999999999999997,0.5714285714285714,0.5
Rhys Stanley,14.5,0,0.2,0.14285714285714288,0.1
Rhys Stanley,19.5,0,0.2,0.14285714285714288,0.1
Riley Garcia,9.5,1,1,1,0.9
Riley Garcia,10.5,1,1,1,0.9
Riley Garcia,11.5,1,1,1,0.9
Riley Garcia,12.5,1,1,1,0.9
Riley Garcia,13.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Riley Garcia,14.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Riley Garcia,15.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Riley Garcia,16.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Riley Garcia,17.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Riley Garcia,18.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Riley Garcia,19.5,0,0,0,0.20000000000000004
Riley Garcia,20.5,0,0,0,0.20000000000000004
Riley Garcia,21.5,0,0,0,0.10000000000000002
Riley Garcia,22.5,0,0,0,0.10000000000000002
Riley Garcia,23.5,0,0,0,0
Riley Garcia,24.5,0,0,0,0
Riley Garcia,25.5,0,0,0,0
Riley Garcia,26.5,0,0,0,0
Riley Garcia,27.5,0,0,0,0
Riley Garcia,28.5,0,0,0,0
Riley Garcia,29.5,0,0,0,0
Riley Hardeman,9.5,1,0.8,0.8571428571428571,0.9
Riley Hardeman,14.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Riley Hardeman,19.5,0,0.2,0.14285714285714288,0.2
Riley Hardeman,24.5,0,0,0,0.10000000000000002
Riley Hardeman,29.5,0,0,0,0
Riley Thilthorpe,9.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Riley Thilthorpe,14.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Riley Thilthorpe,19.5,0,0,0,0
Riley Thilthorpe,24.5,0,0,0,0
Robert Hansen Jr,9.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Robert Hansen Jr,14.5,0,0,0,0.10000000000000002
Robert Hansen Jr,19.5,0,0,0,0
Rory Laird,14.5,1,1,1,1
Rory Laird,19.5,1,1,1,0.9
Rory Laird,24.5,0,0.2,0.2857142857142857,0.4
Rory Laird,29.5,0,0,0,0
Rory Laird,34.5,0,0,0,0
Rory Lobb,9.5,1,0.8,0.8571428571428571,0.9
Rory Lobb,10.5,1,0.8,0.8571428571428571,0.9
Rory Lobb,11.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Rory Lobb,12.5,0,0.2,0.42857142857142855,0.5
Rory Lobb,13.5,0,0.2,0.42857142857142855,0.5
Rory Lobb,14.5,0,0.2,0.42857142857142855,0.39999999999999997
Rory Lobb,15.5,0,0,0.28571428571428575,0.2
Rory Lobb,16.5,0,0,0.28571428571428575,0.2
Rory Lobb,17.5,0,0,0.14285714285714288,0.1
Rory Lobb,18.5,0,0,0.14285714285714288,0.1
Rory Lobb,19.5,0,0,0.14285714285714288,0.1
Rory Lobb,20.5,0,0,0.14285714285714288,0.1
Rory Lobb,21.5,0,0,0,0
Rory Lobb,22.5,0,0,0,0
Rory Lobb,23.5,0,0,0,0
Rory Lobb,24.5,0,0,0,0
Rory Lobb,25.5,0,0,0,0
Rowan Marshall,9.5,1,1,1,1
Rowan Marshall,14.5,1,1,1,0.9
Rowan Marshall,18,0,0.39999999999999997,0.5714285714285714,0.5
Rowan Marshall,19.5,0,0.39999999999999997,0.5714285714285714,0.5
Rowan Marshall,24.5,0,0,0,0.10000000000000002
Rowan Marshall,29.5,0,0,0,0
Rowan Marshall,34.5,0,0,0,0
Rowan Marshall,39.5,0,0,0,0
Ryan Angwin,9.5,1,1,0.8571428571428571,0.9
Ryan Angwin,10.5,1,1,0.8571428571428571,0.8
Ryan Angwin,11.5,1,1,0.8571428571428571,0.8
Ryan Angwin,12.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Ryan Angwin,13.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Ryan Angwin,14.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Ryan Angwin,15.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Ryan Angwin,16.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Ryan Angwin,17.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Ryan Angwin,18.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Ryan Angwin,19.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Ryan Angwin,20.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Ryan Angwin,21.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Ryan Angwin,22.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Ryan Angwin,23.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Ryan Angwin,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Ryan Angwin,25.5,0,0,0,0
Ryan Angwin,26.5,0,0,0,0
Ryan Angwin,27.5,0,0,0,0
Ryan Angwin,28.5,0,0,0,0
Ryan Angwin,29.5,0,0,0,0
Ryan Byrnes,9.5,1,1,1,1
Ryan Byrnes,14.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Ryan Byrnes,17,0,0.39999999999999997,0.42857142857142855,0.5
Ryan Byrnes,19.5,0,0.2,0.2857142857142857,0.3
Ryan Byrnes,24.5,0,0,0,0
Ryan Byrnes,29.5,0,0,0,0
Ryan Byrnes,34.5,0,0,0,0
Ryan Byrnes,39.5,0,0,0,0
Ryan Lester,9.5,1,0.8,0.7142857142857143,0.8
Ryan Lester,14.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Ryan Lester,19.5,0,0,0,0
Ryan Maric,9.5,1,1,1,1
Ryan Maric,14.5,1,1,1,1
Ryan Maric,19.5,0.33333333333333337,0.6,0.42857142857142855,0.5
Ryan Maric,24.5,0,0,0,0
Ryan Maric,29.5,0,0,0,0
