player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Tom De Koning,4.5,0,0,0,0
Tom De Koning,5.5,0,0,0,0
Tom Doedee,0.5,0,0,0,0
Tom Doedee,1.5,0,0,0,0
Tom Green,0.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Tom Green,1.5,0,0,0,0
Tom Green,2.5,0,0,0,0
Tom Green,3.5,0,0,0,0
Tom Green,4.5,0,0,0,0
Tom Green,5.5,0,0,0,0
Tom Gross,0.5,0,0,0.14285714285714288,NA
Tom Gross,1.5,0,0,0,NA
Tom Gross,2.5,0,0,0,NA
Tom Gross,3.5,0,0,0,NA
Tom Gross,4.5,0,0,0,NA
Tom Gross,5.5,0,0,0,NA
Tom J. Lynch,0.5,1,1,0.8571428571428571,0.8
Tom J. Lynch,1.5,1,1,0.8571428571428571,0.8
Tom J. Lynch,2.5,1,1,0.7142857142857143,0.7
Tom J. Lynch,3.5,0.6666666666666666,0.8,0.5714285714285714,0.4
Tom J. Lynch,4.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Tom J. Lynch,5.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tom Liberatore,0.5,0,0.2,0.14285714285714288,0.1
Tom Liberatore,1.5,0,0.2,0.14285714285714288,0.1
Tom Liberatore,2.5,0,0,0,0
Tom Liberatore,3.5,0,0,0,0
Tom Liberatore,4.5,0,0,0,0
Tom Liberatore,5.5,0,0,0,0
Tom Lynch,0.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Tom Lynch,1.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Tom Lynch,2.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Tom Lynch,3.5,0,0,0,0
Tom Lynch,4.5,0,0,0,0
Tom Lynch,5.5,0,0,0,0
Tom McCarthy,0.5,0,0,0,NA
Tom McCarthy,1.5,0,0,0,NA
Tom McCarthy,2.5,0,0,0,NA
Tom McCarthy,3.5,0,0,0,NA
Tom McCarthy,4.5,0,0,0,NA
Tom McCarthy,5.5,0,0,0,NA
Tom McCartin,0.5,0,0,0,0
Tom McCartin,1.5,0,0,0,0
Tom McDonald,0.5,0,0.2,0.14285714285714288,0.1
Tom McDonald,1.5,0,0,0,0
Tom McDonald,2.5,0,0,0,0
Tom McDonald,3.5,0,0,0,0
Tom McDonald,4.5,0,0,0,0
Tom McDonald,5.5,0,0,0,0
Tom Papley,0.5,0.6666666666666666,0.6,0.42857142857142855,0.6
Tom Papley,1,0,0.2,0.14285714285714288,0.2
Tom Papley,1.5,0,0.2,0.14285714285714288,0.2
Tom Papley,2.5,0,0,0,0.10000000000000002
Tom Papley,3.5,0,0,0,0
Tom Papley,4.5,0,0,0,0
Tom Papley,5.5,0,0,0,0
Tom Powell,0.5,0,0,0,0.10000000000000002
Tom Powell,1.5,0,0,0,0
Tom Powell,2.5,0,0,0,0
Tom Powell,3.5,0,0,0,0
Tom Powell,4.5,0,0,0,0
Tom Powell,5.5,0,0,0,0
Tom Sparrow,0.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Tom Sparrow,1.5,0,0,0,0.10000000000000002
Tom Sparrow,2.5,0,0,0,0
Tom Sparrow,3.5,0,0,0,0
Tom Sparrow,4.5,0,0,0,0
Tom Sparrow,5.5,0,0,0,0
Touk Miller,0.5,0.33333333333333337,0.6,0.42857142857142855,0.5
Touk Miller,1.5,0,0.2,0.14285714285714288,0.2
Touk Miller,2.5,0,0,0,0
Touk Miller,3.5,0,0,0,0
Touk Miller,4.5,0,0,0,0
Touk Miller,5.5,0,0,0,0
Travis Boak,0.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Travis Boak,1.5,0,0,0,0
Travis Boak,2.5,0,0,0,0
Travis Boak,3.5,0,0,0,0
Travis Boak,4.5,0,0,0,0
Travis Boak,5.5,0,0,0,0
Trent Rivers,0.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Trent Rivers,1.5,0,0,0,0
Trent Rivers,2.5,0,0,0,0
Trent Rivers,3.5,0,0,0,0
Trent Rivers,4.5,0,0,0,0
Trent Rivers,5.5,0,0,0,0
Tristan Xerri,0.5,0,0.2,0.2857142857142857,0.2
Tristan Xerri,1.5,0,0,0,0
Tristan Xerri,2.5,0,0,0,0
Tristan Xerri,3.5,0,0,0,0
Tristan Xerri,4.5,0,0,0,0
Tristan Xerri,5.5,0,0,0,0
Tylar Young,0.5,0,0,0,0
Tylar Young,1.5,0,0,0,0
Tyler Brockman,0.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tyler Brockman,1.5,0,0,0.14285714285714288,0.1
Tyler Brockman,2.5,0,0,0,0
Tyler Brockman,3.5,0,0,0,0
Tyler Brockman,4.5,0,0,0,0
Tyler Brockman,5.5,0,0,0,0
Tyler Sonsie,0.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Tyler Sonsie,1.5,0,0,0,0
Tyler Sonsie,2.5,0,0,0,0
Tyler Sonsie,3.5,0,0,0,0
Tyler Sonsie,4.5,0,0,0,0
Tyler Sonsie,5.5,0,0,0,0
Wayne Milera,0.5,0,0,0,0.1
Wayne Milera,1.5,0,0,0,0
Wayne Milera,2.5,0,0,0,0
Wayne Milera,3.5,0,0,0,0
Wayne Milera,4.5,0,0,0,0
Wayne Milera,5.5,0,0,0,0
Wil Powell,0.5,0,0,0,0
Wil Powell,1.5,0,0,0,0
Wil Powell,2.5,0,0,0,0
Wil Powell,3.5,0,0,0,0
Wil Powell,4.5,0,0,0,0
Wil Powell,5.5,0,0,0,0
Will Ashcroft,0.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Will Ashcroft,1.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Will Ashcroft,2.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Will Ashcroft,3.5,0,0,0,0
Will Ashcroft,4.5,0,0,0,0
Will Ashcroft,5.5,0,0,0,0
Will Lorenz,0.5,0.6666666666666666,0.4,NA,NA
Will Lorenz,1.5,0,0,NA,NA
Will Lorenz,2.5,0,0,NA,NA
Will Lorenz,3.5,0,0,NA,NA
Will Lorenz,4.5,0,0,NA,NA
Will Lorenz,5.5,0,0,NA,NA
Will McLachlan,0.5,0,0.2,NA,NA
Will McLachlan,1.5,0,0.2,NA,NA
Will McLachlan,2.5,0,0,NA,NA
Will McLachlan,3.5,0,0,NA,NA
Will McLachlan,4.5,0,0,NA,NA
Will McLachlan,5.5,0,0,NA,NA
Will White,0.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Will White,1.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Will White,2.5,0,0,0,0.10000000000000002
Will White,3.5,0,0,0,0
Will White,4.5,0,0,0,0
Will White,5.5,0,0,0,0
Willem Drew,0.5,0,0,0,0
Willem Drew,1.5,0,0,0,0
Willem Drew,2.5,0,0,0,0
Willem Drew,3.5,0,0,0,0
Willem Drew,4.5,0,0,0,0
Willem Drew,5.5,0,0,0,0
Willie Rioli,0.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Willie Rioli,1,0.6666666666666666,0.4,0.5714285714285714,0.5
Willie Rioli,1.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Willie Rioli,2.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Willie Rioli,3.5,0,0,0,0
Willie Rioli,4.5,0,0,0,0
Willie Rioli,5.5,0,0,0,0
Xavier O'Halloran,0.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Xavier O'Halloran,1.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,2.5,0,0,0,0
Xavier O'Halloran,3.5,0,0,0,0
Xavier O'Halloran,4.5,0,0,0,0
Xavier O'Halloran,5.5,0,0,0,0
Zac Bailey,0.5,1,0.8,0.8571428571428571,0.8
Zac Bailey,1.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Zac Bailey,2.5,0,0.2,0.14285714285714288,0.1
Zac Bailey,3.5,0,0.2,0.14285714285714288,0.1
Zac Bailey,4.5,0,0.2,0.14285714285714288,0.1
Zac Bailey,5.5,0,0,0,0
Zac Taylor,0.5,0,0.2,0.14285714285714288,0.1
Zac Taylor,1.5,0,0,0,0
Zac Taylor,2.5,0,0,0,0
Zac Taylor,3.5,0,0,0,0
Zac Taylor,4.5,0,0,0,0
Zac Taylor,5.5,0,0,0,0
Zac Williams,0.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Zac Williams,1.5,0,0.2,0.14285714285714288,0.3
Zac Williams,2.5,0,0.2,0.14285714285714288,0.1
Zac Williams,3.5,0,0,0,0
Zac Williams,4.5,0,0,0,0
Zac Williams,5.5,0,0,0,0
Zak Butters,0.5,0,0,0.14285714285714288,0.1
Zak Butters,1.5,0,0,0,0
Zak Butters,2.5,0,0,0,0
Zak Butters,3.5,0,0,0,0
Zak Butters,4.5,0,0,0,0
Zak Butters,5.5,0,0,0,0
Zak Jones,0.5,0,0,0,0
Zak Jones,1.5,0,0,0,0
Zak Jones,2.5,0,0,0,0
Zak Jones,3.5,0,0,0,0
Zak Jones,4.5,0,0,0,0
Zak Jones,5.5,0,0,0,0
Zane Duursma,0.5,0,0,0.14285714285714288,0.3
Zane Duursma,1.5,0,0,0,0.10000000000000002
Zane Duursma,2.5,0,0,0,0
Zane Duursma,3.5,0,0,0,0
Zane Duursma,4.5,0,0,0,0
Zane Duursma,5.5,0,0,0,0
