player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Sam Wicks,3.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Sam Wicks,4.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Sam Wicks,5.5,0,0,0,0.10000000000000002
Sam Wicks,7.5,0,0,0,0
Scott Pendlebury,1.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Scott Pendlebury,3.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Scott Pendlebury,4.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Scott Pendlebury,5.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Scott Pendlebury,7.5,0,0,0.14285714285714288,0.1
Scott Pendlebury,9.5,0,0,0,0
Sean Darcy,1.5,1,0.6,0.5714285714285714,0.7
Sean Darcy,3.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Sean Darcy,5.5,0,0,0,0
Seth Campbell,1.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Seth Campbell,2.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Seth Campbell,3.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Seth Campbell,4.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Seth Campbell,5.5,0,0,0,0.10000000000000002
Seth Campbell,7.5,0,0,0,0
Shai Bolton,1.5,0.6666666666666666,0.8,0.5714285714285714,0.7
Shai Bolton,3.5,0,0,0,0.20000000000000004
Shai Bolton,5.5,0,0,0,0.1
Shannon Neale,1.5,1,0.8,0.8571428571428571,0.8
Shannon Neale,3.5,0,0,0,0.1
Shaun Mannagh,3.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Shaun Mannagh,5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Shaun Mannagh,5.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Shaun Mannagh,7.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Shaun Mannagh,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Steele Sidebottom,3.5,1,1,0.8571428571428571,0.6
Steele Sidebottom,4.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Steele Sidebottom,5.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Steele Sidebottom,7.5,0,0.2,0.14285714285714288,0.1
Steele Sidebottom,9.5,0,0.2,0.14285714285714288,0.1
Steely Green,1.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Steely Green,2.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Steely Green,3.5,0,0,0,0
Steely Green,5.5,0,0,0,0
Taj Hotton,1.5,1,NA,NA,NA
Taj Hotton,2.5,0.33333333333333337,NA,NA,NA
Taj Hotton,3.5,0,NA,NA,NA
Taj Hotton,4.5,0,NA,NA,NA
Taj Hotton,5.5,0,NA,NA,NA
Taj Hotton,7.5,0,NA,NA,NA
Taylor Walker,1.5,0,0,0.14285714285714288,0.2
Thomas Sims,1.5,0.6666666666666666,0.6,0.42857142857142855,0.6
Thomas Sims,2.5,0.6666666666666666,0.4,0.2857142857142857,0.5
Thomas Sims,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Thomas Sims,5.5,0,0,0,0
Tim Kelly,1.5,0.33333333333333337,0.2,0.42857142857142855,0.6
Tim Kelly,2.5,0,0,0,0.3
Tim Kelly,3.5,0,0,0,0
Tim Kelly,4.5,0,0,0,0
Tim Kelly,5.5,0,0,0,0
Tim Kelly,7.5,0,0,0,0
Tim Membrey,1.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Tim Membrey,2.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tim Membrey,3.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tim Membrey,4.5,0,0,0,0
Tim Taranto,1.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tim Taranto,3.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Tim Taranto,5.5,0,0.2,0.2857142857142857,0.2
Tim Taranto,7.5,0,0,0,0
Tim Taranto,9.5,0,0,0,0
Toby Nankervis,3.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Toby Nankervis,4.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Toby Nankervis,5.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Toby Nankervis,6.5,0,0,0,0.10000000000000002
Toby Nankervis,7.5,0,0,0,0.10000000000000002
Toby Nankervis,8.5,0,0,0,0.10000000000000002
Toby Nankervis,9.5,0,0,0,0.10000000000000002
Toby Pink,1.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Todd Goldstein,1.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Todd Goldstein,2.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Todd Goldstein,3.5,0,0,0,0
Todd Goldstein,4.5,0,0,0,0
Todd Goldstein,5.5,0,0,0,0
Todd Goldstein,7.5,0,0,0,0
Tom Atkins,5.5,1,1,1,0.9
Tom Atkins,7.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tom Atkins,8.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Tom Atkins,9.5,0,0.2,0.14285714285714288,0.3
Tom Barrass,1.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Tom Brown,1.5,0,0,0.14285714285714288,0.3
Tom Brown,2.5,0,0,0,0
Tom Brown,3.5,0,0,0,0
Tom Cole,1.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tom Cole,2.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Tom Cole,3.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Tom Cole,4.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tom Cole,5.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tom Cole,7.5,0,0,0,0
Tom De Koning,1.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Tom De Koning,3.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tom De Koning,5.5,0,0,0,0
Tom Gross,1.5,0.6666666666666666,0.6,NA,NA
Tom Gross,2.5,0.6666666666666666,0.6,NA,NA
Tom Gross,3.5,0,0,NA,NA
Tom Gross,4.5,0,0,NA,NA
Tom Gross,5.5,0,0,NA,NA
Tom Gross,7.5,0,0,NA,NA
Tom McCarthy,1.5,0.6666666666666666,0.6,NA,NA
Tom McCarthy,2.5,0.33333333333333337,0.2,NA,NA
Tom McCarthy,3.5,0,0,NA,NA
Tom McCartin,1.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Tom McCartin,2.5,0,0.2,0.14285714285714288,0.1
Tom McCartin,3.5,0,0,0,0
Tom McCartin,4.5,0,0,0,0
Tom McDonald,1.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Tom McDonald,2.5,0,0,0,0.10000000000000002
Tom McDonald,3.5,0,0,0,0
Tom Papley,1.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Tom Papley,2.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Tom Papley,3.5,0,0,0,0
Tom Papley,4.5,0,0,0,0
Tom Papley,5.5,0,0,0,0
Tom Powell,3.5,1,1,0.8571428571428571,0.8
Tom Powell,5.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Tom Powell,7.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Tom Powell,9.5,0,0,0,0
Tom Sparrow,2.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tom Sparrow,3.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Tom Sparrow,4,0.33333333333333337,0.4,0.5714285714285714,0.5
Tom Sparrow,4.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Tom Sparrow,5.5,0,0,0.14285714285714288,0.1
Tom Sparrow,7.5,0,0,0,0
Tom Sparrow,9.5,0,0,0,0
Tom Stewart,1.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Tom Stewart,3.5,0,0,0,0
Touk Miller,3.5,0.6666666666666666,0.6,0.42857142857142855,0.6
Touk Miller,5.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Touk Miller,7.5,0,0,0,0
Touk Miller,9.5,0,0,0,0
Travis Boak,1.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Travis Boak,3.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Travis Boak,5.5,0,0,0,0
Trent Rivers,1.5,1,0.8,0.8571428571428571,0.8
Trent Rivers,2.5,1,0.6,0.7142857142857143,0.7
Trent Rivers,3.5,0,0,0.14285714285714288,0.3
Trent Rivers,4.5,0,0,0,0.20000000000000004
Trent Rivers,5.5,0,0,0,0.20000000000000004
Tylar Young,1.5,0,0,0.14285714285714288,0.2
Tylar Young,2.5,0,0,0,0
Tylar Young,3.5,0,0,0,0
Tyler Brockman,1.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tyler Brockman,2.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Tyler Brockman,3,0,0.2,0.42857142857142855,0.5
Tyler Brockman,3.5,0,0.2,0.42857142857142855,0.5
Tyler Brockman,4.5,0,0,0.14285714285714288,0.20000000000000004
Tyler Brockman,5.5,0,0,0.14285714285714288,0.20000000000000004
Tyler Brockman,7.5,0,0,0,0
Tyler Sonsie,1.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tyler Sonsie,2.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Tyler Sonsie,3.5,0,0,0.14285714285714288,0.1
Tyler Sonsie,4.5,0,0,0,0
Tyler Sonsie,5.5,0,0,0,0
Tyrell Dewar,1.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Tyrell Dewar,2.5,0,0,0,0.10000000000000002
Tyrell Dewar,3.5,0,0,0,0
Tyson Stengle,1.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Tyson Stengle,3,0,0.2,0.2857142857142857,0.3
Tyson Stengle,3.5,0,0.2,0.2857142857142857,0.3
Tyson Stengle,5.5,0,0,0,0.10000000000000002
Tyson Stengle,7.5,0,0,0,0
Wayne Milera,1.5,0.33333333333333337,0.2,0.42857142857142855,0.6
Wayne Milera,2.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Wayne Milera,3.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Wayne Milera,4.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Wayne Milera,5.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Wayne Milera,7.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Wil Powell,1.5,1,1,1,1
Wil Powell,2.5,1,0.8,0.7142857142857143,0.7
Wil Powell,3.5,1,0.8,0.7142857142857143,0.5
Wil Powell,4.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Wil Powell,5.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Wil Powell,7.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Will Ashcroft,1.5,1,0.8,0.7142857142857143,0.7
Will Ashcroft,2.5,1,0.8,0.7142857142857143,0.5
Will Ashcroft,3,1,0.8,0.7142857142857143,0.5
Will Ashcroft,3.5,1,0.8,0.7142857142857143,0.5
Will Ashcroft,4.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Will Ashcroft,5.5,0,0,0.14285714285714288,0.1
Will Ashcroft,7.5,0,0,0,0
Will Ashcroft,9.5,0,0,0,0
Will Day,3.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Will Day,4.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Will Day,5.5,0,0.2,0.14285714285714288,0.3
Will Day,6.5,0,0,0,0.20000000000000004
Will Day,7.5,0,0,0,0.10000000000000002
Will Day,8.5,0,0,0,0
Will Day,9.5,0,0,0,0
Will Hoskin-Elliott,1.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Will Hoskin-Elliott,2.5,0,0,0.14285714285714288,0.2
Will Hoskin-Elliott,3.5,0,0,0,0.10000000000000002
Will White,1.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Will White,3.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Will White,5.5,0,0,0,0
Willem Drew,3.5,1,1,1,0.9
Willem Drew,5.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Willem Drew,6.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Willem Drew,7.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Willem Drew,9.5,0,0,0,0.20000000000000004
Xavier Duursma,1.5,1,0.8,0.8571428571428571,0.9
Xavier Duursma,2.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Xavier Duursma,3.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Xavier Duursma,4.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Xavier Duursma,5.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Xavier Duursma,7.5,0,0,0,0
Xavier Duursma,9.5,0,0,0,0
Zac Bailey,1.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Zac Bailey,2.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Zac Bailey,3.5,0,0,0,0.1
Zac Bailey,5.5,0,0,0,0
Zac Banch,3.5,NA,NA,NA,NA
Zac Banch,5.5,NA,NA,NA,NA
Zac Banch,7.5,NA,NA,NA,NA
Zac Taylor,1.5,1,0.6,0.7142857142857143,0.7
Zac Taylor,2.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Zac Taylor,3.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Zac Taylor,4.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Zac Taylor,5.5,0,0,0,0
Zac Taylor,7.5,0,0,0,0
Zac Taylor,9.5,0,0,0,0
Zac Williams,1.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Zac Williams,3.5,0,0,0.14285714285714288,0.2
Zac Williams,5.5,0,0,0.14285714285714288,0.1
Zach Guthrie,1.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Zach Guthrie,3.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Zach Merrett,1.5,1,1,1,0.9
Zach Merrett,3.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Zach Merrett,5.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Zach Merrett,7.5,0,0,0.14285714285714288,0.1
Zach Merrett,9.5,0,0,0,0
Zak Butters,3.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Zak Butters,4.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Zak Butters,5.5,0,0.2,0.14285714285714288,0.3
Zak Butters,7.5,0,0,0,0
Zak Butters,9.5,0,0,0,0
Zak Jones,1.5,0,0.39999999999999997,0.2857142857142857,0.4
Zak Jones,3.5,0,0.2,0.14285714285714288,0.2
Zak Jones,5.5,0,0,0,0
Zane Duursma,1.5,0,0,0.14285714285714288,0.1
Zane Duursma,3.5,0,0,0,0
