player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Clayton Oliver,7.5,0.3333333333333333,0.4,0.5714285714285714,0.6
Clayton Oliver,8.5,0,0.2,0.42857142857142855,0.5
Clayton Oliver,9.5,0,0.2,0.42857142857142855,0.3
Bailey Dale,2.5,0,0,0,0
Bailey Dale,3.5,0,0,0,0
Bailey Dale,4.5,0,0,0,0
Bailey Dale,5.5,0,0,0,0
Bailey Dale,6.5,0,0,0,0
Bailey Dale,7.5,0,0,0,0
Bailey Dale,8.5,0,0,0,0
Bailey Dale,9.5,0,0,0,0
Charlie Curnow,2.5,0,0,0,0
Charlie Curnow,3.5,0,0,0,0
Charlie Curnow,4.5,0,0,0,0
Charlie Curnow,5.5,0,0,0,0
Charlie Curnow,6.5,0,0,0,0
Charlie Curnow,7.5,0,0,0,0
Charlie Curnow,8.5,0,0,0,0
Charlie Curnow,9.5,0,0,0,0
Lewis Melican,2.5,0,0,0,0
Lewis Melican,3.5,0,0,0,0
Lewis Melican,4.5,0,0,0,0
Lewis Melican,5.5,0,0,0,0
Lewis Melican,6.5,0,0,0,0
Lewis Melican,7.5,0,0,0,0
Lewis Melican,8.5,0,0,0,0
Lewis Melican,9.5,0,0,0,0
Tom Papley,2.5,0.3333333333333333,0.2,0.14285714285714285,0.3
Tom Papley,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Tom Papley,4.5,0,0,0,0
Tom Papley,5.5,0,0,0,0
Tom Papley,6.5,0,0,0,0
Tom Papley,7.5,0,0,0,0
Tom Papley,8.5,0,0,0,0
Tom Papley,9.5,0,0,0,0
Brennan Cox,2.5,0,0,0,0
Brennan Cox,3.5,0,0,0,0
Brennan Cox,4.5,0,0,0,0
Brennan Cox,5.5,0,0,0,0
Brennan Cox,6.5,0,0,0,0
Brennan Cox,7.5,0,0,0,0
Brennan Cox,8.5,0,0,0,0
Brennan Cox,9.5,0,0,0,0
Mason Redman,2.5,0,0,0,0
Mason Redman,3.5,0,0,0,0
Mason Redman,4.5,0,0,0,0
Mason Redman,5.5,0,0,0,0
Mason Redman,6.5,0,0,0,0
Mason Redman,7.5,0,0,0,0
Mason Redman,8.5,0,0,0,0
Mason Redman,9.5,0,0,0,0
Will Hayward,2.5,0,0,0,0
Will Hayward,3.5,0,0,0,0
Will Hayward,4.5,0,0,0,0
Will Hayward,5.5,0,0,0,0
Will Hayward,6.5,0,0,0,0
Will Hayward,7.5,0,0,0,0
Will Hayward,8.5,0,0,0,0
Will Hayward,9.5,0,0,0,0
Peter Ladhams,2.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Peter Ladhams,3.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Peter Ladhams,4.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Peter Ladhams,5.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Peter Ladhams,6.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Peter Ladhams,7.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Peter Ladhams,8.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Peter Ladhams,9.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Tyson Stengle,2.5,0,0,0,0.1
Tyson Stengle,3.5,0,0,0,0
Tyson Stengle,4.5,0,0,0,0
Tyson Stengle,5.5,0,0,0,0
Tyson Stengle,6.5,0,0,0,0
Tyson Stengle,7.5,0,0,0,0
Tyson Stengle,8.5,0,0,0,0
Tyson Stengle,9.5,0,0,0,0
Lewis Young,2.5,0,0,0,0
Lewis Young,3.5,0,0,0,0
Lewis Young,4.5,0,0,0,0
Lewis Young,5.5,0,0,0,0
Lewis Young,6.5,0,0,0,0
Lewis Young,7.5,0,0,0,0
Lewis Young,8.5,0,0,0,0
Lewis Young,9.5,0,0,0,0
Ryan Gardner,2.5,0,0,0,0
Ryan Gardner,3.5,0,0,0,0
Ryan Gardner,4.5,0,0,0,0
Ryan Gardner,5.5,0,0,0,0
Ryan Gardner,6.5,0,0,0,0
Ryan Gardner,7.5,0,0,0,0
Ryan Gardner,8.5,0,0,0,0
Ryan Gardner,9.5,0,0,0,0
Conor McKenna,2.5,0,0,0,0
Conor McKenna,3.5,0,0,0,0
Conor McKenna,4.5,0,0,0,0
Conor McKenna,5.5,0,0,0,0
Conor McKenna,6.5,0,0,0,0
Conor McKenna,7.5,0,0,0,0
Conor McKenna,8.5,0,0,0,0
Conor McKenna,9.5,0,0,0,0
Griffin Logue,2.5,0,0,0,0
Griffin Logue,3.5,0,0,0,0
Griffin Logue,4.5,0,0,0,0
Griffin Logue,5.5,0,0,0,0
Griffin Logue,6.5,0,0,0,0
Griffin Logue,7.5,0,0,0,0
Griffin Logue,8.5,0,0,0,0
Griffin Logue,9.5,0,0,0,0
Andrew McGrath,2.5,0,0,0.2857142857142857,0.3
Andrew McGrath,3.5,0,0,0.14285714285714285,0.1
Andrew McGrath,4.5,0,0,0,0
Andrew McGrath,5.5,0,0,0,0
Andrew McGrath,6.5,0,0,0,0
Andrew McGrath,7.5,0,0,0,0
Andrew McGrath,8.5,0,0,0,0
Andrew McGrath,9.5,0,0,0,0
Oliver Florent,2.5,0,0,0,0
Oliver Florent,3.5,0,0,0,0
Oliver Florent,4.5,0,0,0,0
Oliver Florent,5.5,0,0,0,0
Oliver Florent,6.5,0,0,0,0
Oliver Florent,7.5,0,0,0,0
Oliver Florent,8.5,0,0,0,0
Oliver Florent,9.5,0,0,0,0
Jack Scrimshaw,2.5,0,0,0,0
Jack Scrimshaw,3.5,0,0,0,0
Jack Scrimshaw,4.5,0,0,0,0
Jack Scrimshaw,5.5,0,0,0,0
Jack Scrimshaw,6.5,0,0,0,0
Jack Scrimshaw,7.5,0,0,0,0
Jack Scrimshaw,8.5,0,0,0,0
Jack Scrimshaw,9.5,0,0,0,0
Will Brodie,2.5,1,1,1,1
Will Brodie,3.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Will Brodie,4.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Will Brodie,5.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Will Brodie,6.5,0,0,0,0.1
Will Brodie,7.5,0,0,0,0
Will Brodie,8.5,0,0,0,0
Will Brodie,9.5,0,0,0,0
Ben Ainsworth,2.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Ben Ainsworth,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Ben Ainsworth,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Ben Ainsworth,5.5,0,0,0,0
Ben Ainsworth,6.5,0,0,0,0
Ben Ainsworth,7.5,0,0,0,0
Ben Ainsworth,8.5,0,0,0,0
Ben Ainsworth,9.5,0,0,0,0
Jarrod Berry,2.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Jarrod Berry,3.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Jarrod Berry,4.5,0,0,0,0
Jarrod Berry,5.5,0,0,0,0
Jarrod Berry,6.5,0,0,0,0
Jarrod Berry,7.5,0,0,0,0
Jarrod Berry,8.5,0,0,0,0
Jarrod Berry,9.5,0,0,0,0
Josh Battle,2.5,0,0,0,0
Josh Battle,3.5,0,0,0,0
Josh Battle,4.5,0,0,0,0
Josh Battle,5.5,0,0,0,0
Josh Battle,6.5,0,0,0,0
Josh Battle,7.5,0,0,0,0
Josh Battle,8.5,0,0,0,0
Josh Battle,9.5,0,0,0,0
Sean Darcy,2.5,0,0.2,0.2857142857142857,0.4
Sean Darcy,3.5,0,0,0.14285714285714285,0.3
Sean Darcy,4.5,0,0,0.14285714285714285,0.1
Sean Darcy,5.5,0,0,0,0
Sean Darcy,6.5,0,0,0,0
Sean Darcy,7.5,0,0,0,0
Sean Darcy,8.5,0,0,0,0
Sean Darcy,9.5,0,0,0,0
Tim Taranto,2.5,1,1,1,1
Tim Taranto,3.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tim Taranto,4.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tim Taranto,5.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tim Taranto,6.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Tim Taranto,7.5,0,0.2,0.2857142857142857,0.3
Tim Taranto,8.5,0,0,0.14285714285714285,0.2
Tim Taranto,9.5,0,0,0,0.1
Bailey Banfield,2.5,0,0,0.14285714285714285,0.1
Bailey Banfield,3.5,0,0,0,0
Bailey Banfield,4.5,0,0,0,0
Bailey Banfield,5.5,0,0,0,0
Bailey Banfield,6.5,0,0,0,0
Bailey Banfield,7.5,0,0,0,0
Bailey Banfield,8.5,0,0,0,0
Bailey Banfield,9.5,0,0,0,0
Harry Perryman,2.5,0,0,0,0
Harry Perryman,3.5,0,0,0,0
Harry Perryman,4.5,0,0,0,0
Harry Perryman,5.5,0,0,0,0
Harry Perryman,6.5,0,0,0,0
Harry Perryman,7.5,0,0,0,0
Harry Perryman,8.5,0,0,0,0
Harry Perryman,9.5,0,0,0,0
Will Setterfield,2.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Will Setterfield,3.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Will Setterfield,4.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Will Setterfield,5.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Will Setterfield,6.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Will Setterfield,7.5,0,0,0,0
Will Setterfield,8.5,0,0,0,0
Will Setterfield,9.5,0,0,0,0
Jack Bowes,2.5,0,0,0,0
Jack Bowes,3.5,0,0,0,0
Jack Bowes,4.5,0,0,0,0
Jack Bowes,5.5,0,0,0,0
Jack Bowes,6.5,0,0,0,0
Jack Bowes,7.5,0,0,0,0
Jack Bowes,8.5,0,0,0,0
Jack Bowes,9.5,0,0,0,0
Changkuoth Jiath,2.5,0,0,0,0
Changkuoth Jiath,3.5,0,0,0,0
Changkuoth Jiath,4.5,0,0,0,0
Changkuoth Jiath,5.5,0,0,0,0
Changkuoth Jiath,6.5,0,0,0,0
Changkuoth Jiath,7.5,0,0,0,0
Changkuoth Jiath,8.5,0,0,0,0
Changkuoth Jiath,9.5,0,0,0,0
Lachlan Sullivan,2.5,0,0.2,0.14285714285714285,0.1
Lachlan Sullivan,3.5,0,0,0,0
Lachlan Sullivan,4.5,0,0,0,0
Lachlan Sullivan,5.5,0,0,0,0
Lachlan Sullivan,6.5,0,0,0,0
Lachlan Sullivan,7.5,0,0,0,0
Lachlan Sullivan,8.5,0,0,0,0
Lachlan Sullivan,9.5,0,0,0,0
Cameron Zurhaar,2.5,0,0,0,0
Cameron Zurhaar,3.5,0,0,0,0
Cameron Zurhaar,4.5,0,0,0,0
Cameron Zurhaar,5.5,0,0,0,0
Cameron Zurhaar,6.5,0,0,0,0
Cameron Zurhaar,7.5,0,0,0,0
Cameron Zurhaar,8.5,0,0,0,0
Cameron Zurhaar,9.5,0,0,0,0
Ivan Soldo,2.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Ivan Soldo,3.5,0.3333333333333333,0.2,0.42857142857142855,0.4
Ivan Soldo,4.5,0,0,0.2857142857142857,0.3
Ivan Soldo,5.5,0,0,0.14285714285714285,0.2
Ivan Soldo,6.5,0,0,0.14285714285714285,0.1
Ivan Soldo,7.5,0,0,0.14285714285714285,0.1
Ivan Soldo,8.5,0,0,0,0
Ivan Soldo,9.5,0,0,0,0
Mason Cox,2.5,0,0.4,0.2857142857142857,0.3
Mason Cox,3.5,0,0,0,0
Mason Cox,4.5,0,0,0,0
Mason Cox,5.5,0,0,0,0
Mason Cox,6.5,0,0,0,0
Mason Cox,7.5,0,0,0,0
Mason Cox,8.5,0,0,0,0
Mason Cox,9.5,0,0,0,0
Luke Ryan,2.5,0,0,0,0
Luke Ryan,3.5,0,0,0,0
Luke Ryan,4.5,0,0,0,0
Luke Ryan,5.5,0,0,0,0
Luke Ryan,6.5,0,0,0,0
Luke Ryan,7.5,0,0,0,0
Luke Ryan,8.5,0,0,0,0
Luke Ryan,9.5,0,0,0,0
Buku Khamis,2.5,0,0,0,0
Buku Khamis,3.5,0,0,0,0
Buku Khamis,4.5,0,0,0,0
Buku Khamis,5.5,0,0,0,0
Buku Khamis,6.5,0,0,0,0
Buku Khamis,7.5,0,0,0,0
Buku Khamis,8.5,0,0,0,0
Buku Khamis,9.5,0,0,0,0
Michael Frederick,2.5,0,0,0,0
Michael Frederick,3.5,0,0,0,0
Michael Frederick,4.5,0,0,0,0
Michael Frederick,5.5,0,0,0,0
Michael Frederick,6.5,0,0,0,0
Michael Frederick,7.5,0,0,0,0
Michael Frederick,8.5,0,0,0,0
Michael Frederick,9.5,0,0,0,0
Brad Close,2.5,0,0,0,0
Brad Close,3.5,0,0,0,0
Brad Close,4.5,0,0,0,0
Brad Close,5.5,0,0,0,0
Brad Close,6.5,0,0,0,0
Brad Close,7.5,0,0,0,0
Brad Close,8.5,0,0,0,0
Brad Close,9.5,0,0,0,0
Darcy Fogarty,2.5,0,0,0,0
Darcy Fogarty,3.5,0,0,0,0
Darcy Fogarty,4.5,0,0,0,0
Darcy Fogarty,5.5,0,0,0,0
Darcy Fogarty,6.5,0,0,0,0
Darcy Fogarty,7.5,0,0,0,0
Darcy Fogarty,8.5,0,0,0,0
Darcy Fogarty,9.5,0,0,0,0
Tom Sparrow,2.5,1,1,1,1
Tom Sparrow,3.5,1,0.8,0.8571428571428571,0.8
Tom Sparrow,4.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tom Sparrow,5.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tom Sparrow,6.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Tom Sparrow,7.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Tom Sparrow,8.5,0,0,0,0.1
Tom Sparrow,9.5,0,0,0,0
Jy Farrar,2.5,0,0,0,0
Jy Farrar,3.5,0,0,0,0
Jy Farrar,4.5,0,0,0,0
Jy Farrar,5.5,0,0,0,0
Jy Farrar,6.5,0,0,0,0
Jy Farrar,7.5,0,0,0,0
Jy Farrar,8.5,0,0,0,0
Jy Farrar,9.5,0,0,0,0
Zac Fisher,2.5,0,0,0,0
Zac Fisher,3.5,0,0,0,0
Zac Fisher,4.5,0,0,0,0
Zac Fisher,5.5,0,0,0,0
Zac Fisher,6.5,0,0,0,0
Zac Fisher,7.5,0,0,0,0
Zac Fisher,8.5,0,0,0,0
Zac Fisher,9.5,0,0,0,0
Callum Coleman-Jones,2.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Callum Coleman-Jones,3.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Callum Coleman-Jones,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Callum Coleman-Jones,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Callum Coleman-Jones,6.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Callum Coleman-Jones,7.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Callum Coleman-Jones,8.5,0,0,0,0
Callum Coleman-Jones,9.5,0,0,0,0
John Noble,2.5,0,0,0,0
John Noble,3.5,0,0,0,0
John Noble,4.5,0,0,0,0
John Noble,5.5,0,0,0,0
John Noble,6.5,0,0,0,0
John Noble,7.5,0,0,0,0
John Noble,8.5,0,0,0,0
John Noble,9.5,0,0,0,0
Liam Baker,2.5,0,0,0.14285714285714285,0.1
Liam Baker,3.5,0,0,0,0
Liam Baker,4.5,0,0,0,0
Liam Baker,5.5,0,0,0,0
Liam Baker,6.5,0,0,0,0
Liam Baker,7.5,0,0,0,0
Liam Baker,8.5,0,0,0,0
Liam Baker,9.5,0,0,0,0
Lachie Schultz,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Lachie Schultz,3.5,0,0,0,0
Lachie Schultz,4.5,0,0,0,0
Lachie Schultz,5.5,0,0,0,0
Lachie Schultz,6.5,0,0,0,0
Lachie Schultz,7.5,0,0,0,0
Lachie Schultz,8.5,0,0,0,0
Lachie Schultz,9.5,0,0,0,0
Lachlan Bramble,2.5,0,0,0,0
Lachlan Bramble,3.5,0,0,0,0
Lachlan Bramble,4.5,0,0,0,0
Lachlan Bramble,5.5,0,0,0,0
Lachlan Bramble,6.5,0,0,0,0
Lachlan Bramble,7.5,0,0,0,0
Lachlan Bramble,8.5,0,0,0,0
Lachlan Bramble,9.5,0,0,0,0
Mitch Lewis,2.5,0,0,0,0
Mitch Lewis,3.5,0,0,0,0
Mitch Lewis,4.5,0,0,0,0
Mitch Lewis,5.5,0,0,0,0
Mitch Lewis,6.5,0,0,0,0
Mitch Lewis,7.5,0,0,0,0
Mitch Lewis,8.5,0,0,0,0
Mitch Lewis,9.5,0,0,0,0
Tom Doedee,2.5,0,0,0,0
Tom Doedee,3.5,0,0,0,0
Tom Doedee,4.5,0,0,0,0
Tom Doedee,5.5,0,0,0,0
Tom Doedee,6.5,0,0,0,0
Tom Doedee,7.5,0,0,0,0
Tom Doedee,8.5,0,0,0,0
Tom Doedee,9.5,0,0,0,0
Jack Henry,2.5,0,0,0,0
Jack Henry,3.5,0,0,0,0
Jack Henry,4.5,0,0,0,0
Jack Henry,5.5,0,0,0,0
Jack Henry,6.5,0,0,0,0
Jack Henry,7.5,0,0,0,0
Jack Henry,8.5,0,0,0,0
Jack Henry,9.5,0,0,0,0
Harry McKay,2.5,0.6666666666666666,0.8,0.5714285714285714,0.4
Harry McKay,3.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Harry McKay,4.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Harry McKay,5.5,0,0,0,0
Harry McKay,6.5,0,0,0,0
Harry McKay,7.5,0,0,0,0
Harry McKay,8.5,0,0,0,0
Harry McKay,9.5,0,0,0,0
Harry Morrison,2.5,0,0,0,0.1
Harry Morrison,3.5,0,0,0,0
Harry Morrison,4.5,0,0,0,0
Harry Morrison,5.5,0,0,0,0
Harry Morrison,6.5,0,0,0,0
Harry Morrison,7.5,0,0,0,0
Harry Morrison,8.5,0,0,0,0
Harry Morrison,9.5,0,0,0,0
Willem Drew,2.5,0.3333333333333333,0.6,0.5714285714285714,0.7
Willem Drew,3.5,0,0.2,0.2857142857142857,0.5
Willem Drew,4.5,0,0.2,0.2857142857142857,0.4
Willem Drew,5.5,0,0.2,0.2857142857142857,0.4
Willem Drew,6.5,0,0,0.14285714285714285,0.3
Willem Drew,7.5,0,0,0.14285714285714285,0.3
Willem Drew,8.5,0,0,0,0.1
Willem Drew,9.5,0,0,0,0
Hugh McCluggage,2.5,1,1,0.8571428571428571,0.7
Hugh McCluggage,3.5,0.3333333333333333,0.6,0.5714285714285714,0.5
Hugh McCluggage,4.5,0,0.4,0.2857142857142857,0.3
Hugh McCluggage,5.5,0,0.4,0.2857142857142857,0.2
Hugh McCluggage,6.5,0,0.4,0.2857142857142857,0.2
Hugh McCluggage,7.5,0,0.4,0.2857142857142857,0.2
Hugh McCluggage,8.5,0,0.4,0.2857142857142857,0.2
Hugh McCluggage,9.5,0,0.2,0.14285714285714285,0.1
Lloyd Meek,2.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Lloyd Meek,3.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Lloyd Meek,4.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Lloyd Meek,5.5,0,0,0,0.1
Lloyd Meek,6.5,0,0,0,0
Lloyd Meek,7.5,0,0,0,0
Lloyd Meek,8.5,0,0,0,0
Lloyd Meek,9.5,0,0,0,0
Daniel Rioli,2.5,0,0,0,0
Daniel Rioli,3.5,0,0,0,0
Daniel Rioli,4.5,0,0,0,0
Daniel Rioli,5.5,0,0,0,0
Daniel Rioli,6.5,0,0,0,0
Daniel Rioli,7.5,0,0,0,0
Daniel Rioli,8.5,0,0,0,0
Daniel Rioli,9.5,0,0,0,0
Nick Larkey,2.5,0,0,0,0
Nick Larkey,3.5,0,0,0,0
Nick Larkey,4.5,0,0,0,0
Nick Larkey,5.5,0,0,0,0
Nick Larkey,6.5,0,0,0,0
Nick Larkey,7.5,0,0,0,0
Nick Larkey,8.5,0,0,0,0
Nick Larkey,9.5,0,0,0,0
Ned Reeves,2.5,0.3333333333333333,0.4,0.2857142857142857,0.4
Ned Reeves,3.5,0.3333333333333333,0.4,0.2857142857142857,0.4
Ned Reeves,4.5,0,0.2,0.14285714285714285,0.3
Ned Reeves,5.5,0,0.2,0.14285714285714285,0.1
Ned Reeves,6.5,0,0.2,0.14285714285714285,0.1
Ned Reeves,7.5,0,0.2,0.14285714285714285,0.1
Ned Reeves,8.5,0,0,0,0
Ned Reeves,9.5,0,0,0,0
Jordan Ridley,2.5,0,0,0,0
Jordan Ridley,3.5,0,0,0,0
Jordan Ridley,4.5,0,0,0,0
Jordan Ridley,5.5,0,0,0,0
Jordan Ridley,6.5,0,0,0,0
Jordan Ridley,7.5,0,0,0,0
Jordan Ridley,8.5,0,0,0,0
Jordan Ridley,9.5,0,0,0,0
Jack Silvagni,2.5,0,0,0,0
Jack Silvagni,3.5,0,0,0,0
Jack Silvagni,4.5,0,0,0,0
Jack Silvagni,5.5,0,0,0,0
Jack Silvagni,6.5,0,0,0,0
Jack Silvagni,7.5,0,0,0,0
Jack Silvagni,8.5,0,0,0,0
Jack Silvagni,9.5,0,0,0,0
Izak Rankine,2.5,0.3333333333333333,0.6,0.7142857142857143,0.6
Izak Rankine,3.5,0,0.4,0.5714285714285714,0.5
Izak Rankine,4.5,0,0.2,0.42857142857142855,0.3
Izak Rankine,5.5,0,0.2,0.14285714285714285,0.1
Izak Rankine,6.5,0,0.2,0.14285714285714285,0.1
Izak Rankine,7.5,0,0.2,0.14285714285714285,0.1
Izak Rankine,8.5,0,0.2,0.14285714285714285,0.1
Izak Rankine,9.5,0,0.2,0.14285714285714285,0.1
Connor Rozee,2.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Connor Rozee,3.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Connor Rozee,4.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Connor Rozee,5.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Connor Rozee,6.5,0,0,0,0
Connor Rozee,7.5,0,0,0,0
Connor Rozee,8.5,0,0,0,0
Connor Rozee,9.5,0,0,0,0
Isaac Cumming,2.5,0,0,0.14285714285714285,0.1
Isaac Cumming,3.5,0,0,0,0
Isaac Cumming,4.5,0,0,0,0
Isaac Cumming,5.5,0,0,0,0
Isaac Cumming,6.5,0,0,0,0
Isaac Cumming,7.5,0,0,0,0
Isaac Cumming,8.5,0,0,0,0
Isaac Cumming,9.5,0,0,0,0
Matthew Kennedy,2.5,1,1,1,0.9
Matthew Kennedy,3.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Matthew Kennedy,4.5,0.3333333333333333,0.2,0.2857142857142857,0.4
Matthew Kennedy,5.5,0,0,0.14285714285714285,0.3
Matthew Kennedy,6.5,0,0,0,0.2
Matthew Kennedy,7.5,0,0,0,0.2
Matthew Kennedy,8.5,0,0,0,0.2
Matthew Kennedy,9.5,0,0,0,0
Bayley Fritsch,2.5,0,0,0.14285714285714285,0.1
Bayley Fritsch,3.5,0,0,0,0
Bayley Fritsch,4.5,0,0,0,0
Bayley Fritsch,5.5,0,0,0,0
Bayley Fritsch,6.5,0,0,0,0
Bayley Fritsch,7.5,0,0,0,0
Bayley Fritsch,8.5,0,0,0,0
Bayley Fritsch,9.5,0,0,0,0
Toby Pink,2.5,0,0,0,0
Toby Pink,3.5,0,0,0,0
Toby Pink,4.5,0,0,0,0
Toby Pink,5.5,0,0,0,0
Toby Pink,6.5,0,0,0,0
Toby Pink,7.5,0,0,0,0
Toby Pink,8.5,0,0,0,0
Toby Pink,9.5,0,0,0,0
Ben McKay,2.5,0,0.2,0.14285714285714285,0.1
Ben McKay,3.5,0,0.2,0.14285714285714285,0.1
Ben McKay,4.5,0,0.2,0.14285714285714285,0.1
Ben McKay,5.5,0,0.2,0.14285714285714285,0.1
Ben McKay,6.5,0,0,0,0
Ben McKay,7.5,0,0,0,0
Ben McKay,8.5,0,0,0,0
Ben McKay,9.5,0,0,0,0
Esava Ratugolea,2.5,0,0,0,0
Esava Ratugolea,3.5,0,0,0,0
Esava Ratugolea,4.5,0,0,0,0
Esava Ratugolea,5.5,0,0,0,0
Esava Ratugolea,6.5,0,0,0,0
Esava Ratugolea,7.5,0,0,0,0
Esava Ratugolea,8.5,0,0,0,0
Esava Ratugolea,9.5,0,0,0,0
James Worpel,2.5,0.6666666666666666,0.6,0.7142857142857143,0.8
James Worpel,3.5,0.6666666666666666,0.6,0.7142857142857143,0.8
James Worpel,4.5,0.6666666666666666,0.6,0.7142857142857143,0.7
James Worpel,5.5,0.6666666666666666,0.6,0.5714285714285714,0.5
James Worpel,6.5,0,0.2,0.2857142857142857,0.3
James Worpel,7.5,0,0.2,0.2857142857142857,0.3
James Worpel,8.5,0,0.2,0.2857142857142857,0.3
James Worpel,9.5,0,0.2,0.14285714285714285,0.1
Jack Higgins,2.5,0,0,0,0
Jack Higgins,3.5,0,0,0,0
Jack Higgins,4.5,0,0,0,0
Jack Higgins,5.5,0,0,0,0
Jack Higgins,6.5,0,0,0,0
Jack Higgins,7.5,0,0,0,0
Jack Higgins,8.5,0,0,0,0
Jack Higgins,9.5,0,0,0,0
Lachie Fogarty,2.5,0,0,0,0
Lachie Fogarty,3.5,0,0,0,0
Lachie Fogarty,4.5,0,0,0,0
Lachie Fogarty,5.5,0,0,0,0
Lachie Fogarty,6.5,0,0,0,0
Lachie Fogarty,7.5,0,0,0,0
Lachie Fogarty,8.5,0,0,0,0
Lachie Fogarty,9.5,0,0,0,0
Andrew Brayshaw,2.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Andrew Brayshaw,3.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Andrew Brayshaw,4.5,0.3333333333333333,0.4,0.42857142857142855,0.5
Andrew Brayshaw,5.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Andrew Brayshaw,6.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Andrew Brayshaw,7.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Andrew Brayshaw,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Andrew Brayshaw,9.5,0,0,0,0
Cam Rayner,2.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Cam Rayner,3.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Cam Rayner,4.5,0,0,0,0
Cam Rayner,5.5,0,0,0,0
Cam Rayner,6.5,0,0,0,0
Cam Rayner,7.5,0,0,0,0
Cam Rayner,8.5,0,0,0,0
Cam Rayner,9.5,0,0,0,0
Adam Cerra,2.5,0,0.2,0.14285714285714285,0.2
Adam Cerra,3.5,0,0,0,0.1
Adam Cerra,4.5,0,0,0,0
Adam Cerra,5.5,0,0,0,0
Adam Cerra,6.5,0,0,0,0
Adam Cerra,7.5,0,0,0,0
Adam Cerra,8.5,0,0,0,0
Adam Cerra,9.5,0,0,0,0
Noah Balta,2.5,0,0.4,0.5714285714285714,0.5
Noah Balta,3.5,0,0,0.14285714285714285,0.2
Noah Balta,4.5,0,0,0,0.1
Noah Balta,5.5,0,0,0,0.1
Noah Balta,6.5,0,0,0,0
Noah Balta,7.5,0,0,0,0
Noah Balta,8.5,0,0,0,0
Noah Balta,9.5,0,0,0,0
Brent Daniels,2.5,0.3333333333333333,0.6,0.5714285714285714,0.6
Brent Daniels,3.5,0.3333333333333333,0.6,0.42857142857142855,0.4
Brent Daniels,4.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Brent Daniels,5.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Brent Daniels,6.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Brent Daniels,7.5,0.3333333333333333,0.4,0.2857142857142857,0.2
