player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Blake Howes,24.5,0,0,0,0
Blake Howes,29.5,0,0,0,0
Blake Howes,34.5,0,0,0,0
Blake Howes,39.5,0,0,0,0
Blake Howes,44.5,0,0,0,0
Blake Howes,49.5,0,0,0,0
Ned Long,24.5,0,0,0,0
Ned Long,29.5,0,0,0,0
Ned Long,34.5,0,0,0,0
Ned Long,39.5,0,0,0,0
Ned Long,44.5,0,0,0,0
Ned Long,49.5,0,0,0,0
Sam Darcy,24.5,0,0,0,0
Sam Darcy,29.5,0,0,0,0
Sam Darcy,34.5,0,0,0,0
Sam Darcy,39.5,0,0,0,0
Sam Darcy,44.5,0,0,0,0
Sam Darcy,49.5,0,0,0,0
Dante Visentini,24.5,0,0.2,0.14285714285714285,0.1
Dante Visentini,29.5,0,0,0,0
Dante Visentini,34.5,0,0,0,0
Dante Visentini,39.5,0,0,0,0
Dante Visentini,44.5,0,0,0,0
Dante Visentini,49.5,0,0,0,0
Francis Evans,24.5,0,0,0,0
Francis Evans,29.5,0,0,0,0
Francis Evans,34.5,0,0,0,0
Francis Evans,39.5,0,0,0,0
Francis Evans,44.5,0,0,0,0
Francis Evans,49.5,0,0,0,0
Mac Andrew,24.5,0,0,0,0
Mac Andrew,29.5,0,0,0,0
Mac Andrew,34.5,0,0,0,0
Mac Andrew,39.5,0,0,0,0
Mac Andrew,44.5,0,0,0,0
Mac Andrew,49.5,0,0,0,0
Caleb Lewis,24.5,NA,NA,NA,NA
Caleb Lewis,29.5,NA,NA,NA,NA
Caleb Lewis,34.5,NA,NA,NA,NA
Caleb Lewis,39.5,NA,NA,NA,NA
Caleb Lewis,44.5,NA,NA,NA,NA
Caleb Lewis,49.5,NA,NA,NA,NA
Bodhi Uwland,24.5,0,0,0,0
Bodhi Uwland,29.5,0,0,0,0
Bodhi Uwland,34.5,0,0,0,0
Bodhi Uwland,39.5,0,0,0,0
Bodhi Uwland,44.5,0,0,0,0
Bodhi Uwland,49.5,0,0,0,0
Jesse Motlop,24.5,0,0,0,0
Jesse Motlop,29.5,0,0,0,0
Jesse Motlop,34.5,0,0,0,0
Jesse Motlop,39.5,0,0,0,0
Jesse Motlop,44.5,0,0,0,0
Jesse Motlop,49.5,0,0,0,0
Judd McVee,24.5,0,0,0,0
Judd McVee,29.5,0,0,0,0
Judd McVee,34.5,0,0,0,0
Judd McVee,39.5,0,0,0,0
Judd McVee,44.5,0,0,0,0
Judd McVee,49.5,0,0,0,0
Rhett Bazzo,24.5,0,0,0,0
Rhett Bazzo,29.5,0,0,0,0
Rhett Bazzo,34.5,0,0,0,0
Rhett Bazzo,39.5,0,0,0,0
Rhett Bazzo,44.5,0,0,0,0
Rhett Bazzo,49.5,0,0,0,0
Jacob van Rooyen,24.5,0,0,0,0
Jacob van Rooyen,29.5,0,0,0,0
Jacob van Rooyen,34.5,0,0,0,0
Jacob van Rooyen,39.5,0,0,0,0
Jacob van Rooyen,44.5,0,0,0,0
Jacob van Rooyen,49.5,0,0,0,0
Liam Puncher,24.5,0,0,NA,NA
Liam Puncher,29.5,0,0,NA,NA
Liam Puncher,34.5,0,0,NA,NA
Liam Puncher,39.5,0,0,NA,NA
Liam Puncher,44.5,0,0,NA,NA
Liam Puncher,49.5,0,0,NA,NA
Patrick Voss,24.5,0,0,0,0
Patrick Voss,29.5,0,0,0,0
Patrick Voss,34.5,0,0,0,0
Patrick Voss,39.5,0,0,0,0
Patrick Voss,44.5,0,0,0,0
Patrick Voss,49.5,0,0,0,0
William Edwards,24.5,0,0,0,0
William Edwards,29.5,0,0,0,0
William Edwards,34.5,0,0,0,0
William Edwards,39.5,0,0,0,0
William Edwards,44.5,0,0,0,0
William Edwards,49.5,0,0,0,0
Ryley Sanders,24.5,0,0,0,0
Ryley Sanders,29.5,0,0,0,0
Ryley Sanders,34.5,0,0,0,0
Ryley Sanders,39.5,0,0,0,0
Ryley Sanders,44.5,0,0,0,0
Ryley Sanders,49.5,0,0,0,0
Lance Collard,24.5,0,0,0,0
Lance Collard,29.5,0,0,0,0
Lance Collard,34.5,0,0,0,0
Lance Collard,39.5,0,0,0,0
Lance Collard,44.5,0,0,0,0
Lance Collard,49.5,0,0,0,0
Cooper Sharman,24.5,0,0,0,0
Cooper Sharman,29.5,0,0,0,0
Cooper Sharman,34.5,0,0,0,0
Cooper Sharman,39.5,0,0,0,0
Cooper Sharman,44.5,0,0,0,0
Cooper Sharman,49.5,0,0,0,0
Jake Rogers,24.5,0,0,0,0
Jake Rogers,29.5,0,0,0,0
Jake Rogers,34.5,0,0,0,0
Jake Rogers,39.5,0,0,0,0
Jake Rogers,44.5,0,0,0,0
Jake Rogers,49.5,0,0,0,0
Thomas Edwards,24.5,0,0,0,NA
Thomas Edwards,29.5,0,0,0,NA
Thomas Edwards,34.5,0,0,0,NA
Thomas Edwards,39.5,0,0,0,NA
Thomas Edwards,44.5,0,0,0,NA
Thomas Edwards,49.5,0,0,0,NA
Brayden Cook,24.5,0,0,0,0
Brayden Cook,29.5,0,0,0,0
Brayden Cook,34.5,0,0,0,0
Brayden Cook,39.5,0,0,0,0
Brayden Cook,44.5,0,0,0,0
Brayden Cook,49.5,0,0,0,0
Corey Warner,24.5,0,0,0,0
Corey Warner,29.5,0,0,0,0
Corey Warner,34.5,0,0,0,0
Corey Warner,39.5,0,0,0,0
Corey Warner,44.5,0,0,0,0
Corey Warner,49.5,0,0,0,0
Tylar Young,24.5,0,0,0,0
Tylar Young,29.5,0,0,0,0
Tylar Young,34.5,0,0,0,0
Tylar Young,39.5,0,0,0,0
Tylar Young,44.5,0,0,0,0
Tylar Young,49.5,0,0,0,0
Jayden Nguyen,24.5,0,0,0,0
Jayden Nguyen,29.5,0,0,0,0
Jayden Nguyen,34.5,0,0,0,0
Jayden Nguyen,39.5,0,0,0,0
Jayden Nguyen,44.5,0,0,0,0
Jayden Nguyen,49.5,0,0,0,0
Lucca Grego,24.5,NA,NA,NA,NA
Lucca Grego,29.5,NA,NA,NA,NA
Lucca Grego,34.5,NA,NA,NA,NA
Lucca Grego,39.5,NA,NA,NA,NA
Lucca Grego,44.5,NA,NA,NA,NA
Lucca Grego,49.5,NA,NA,NA,NA
Aaron Cadman,24.5,0,0,0,0
Aaron Cadman,29.5,0,0,0,0
Aaron Cadman,34.5,0,0,0,0
Aaron Cadman,39.5,0,0,0,0
Aaron Cadman,44.5,0,0,0,0
Aaron Cadman,49.5,0,0,0,0
Kane McAuliffe,24.5,0,0,0,0
Kane McAuliffe,29.5,0,0,0,0
Kane McAuliffe,34.5,0,0,0,0
Kane McAuliffe,39.5,0,0,0,0
Kane McAuliffe,44.5,0,0,0,0
Kane McAuliffe,49.5,0,0,0,0
Logan Evans,24.5,0,0,0,0
Logan Evans,29.5,0,0,0,0
Logan Evans,34.5,0,0,0,0
Logan Evans,39.5,0,0,0,0
Logan Evans,44.5,0,0,0,0
Logan Evans,49.5,0,0,0,0
Harry Barnett,24.5,NA,NA,NA,NA
Harry Barnett,29.5,NA,NA,NA,NA
Harry Barnett,34.5,NA,NA,NA,NA
Harry Barnett,39.5,NA,NA,NA,NA
Harry Barnett,44.5,NA,NA,NA,NA
Harry Barnett,49.5,NA,NA,NA,NA
Ashton Moir,24.5,0,0,0,0
Ashton Moir,29.5,0,0,0,0
Ashton Moir,34.5,0,0,0,0
Ashton Moir,39.5,0,0,0,0
Ashton Moir,44.5,0,0,0,0
Ashton Moir,49.5,0,0,0,0
Jakob Ryan,24.5,NA,NA,NA,NA
Jakob Ryan,29.5,NA,NA,NA,NA
Jakob Ryan,34.5,NA,NA,NA,NA
Jakob Ryan,39.5,NA,NA,NA,NA
Jakob Ryan,44.5,NA,NA,NA,NA
Jakob Ryan,49.5,NA,NA,NA,NA
Mattaes Phillipou,24.5,0,0,0,0
Mattaes Phillipou,29.5,0,0,0,0
Mattaes Phillipou,34.5,0,0,0,0
Mattaes Phillipou,39.5,0,0,0,0
Mattaes Phillipou,44.5,0,0,0,0
Mattaes Phillipou,49.5,0,0,0,0
Neil Erasmus,24.5,0,0,0,0
Neil Erasmus,29.5,0,0,0,0
Neil Erasmus,34.5,0,0,0,0
Neil Erasmus,39.5,0,0,0,0
Neil Erasmus,44.5,0,0,0,0
Neil Erasmus,49.5,0,0,0,0
Angus Sheldrick,24.5,0,0,0,0
Angus Sheldrick,29.5,0,0,0,0
Angus Sheldrick,34.5,0,0,0,0
Angus Sheldrick,39.5,0,0,0,0
Angus Sheldrick,44.5,0,0,0,0
Angus Sheldrick,49.5,0,0,0,0
Jack Williams,24.5,0,0,0,0
Jack Williams,29.5,0,0,0,0
Jack Williams,34.5,0,0,0,0
Jack Williams,39.5,0,0,0,0
Jack Williams,44.5,0,0,0,0
Jack Williams,49.5,0,0,0,0
Arthur Jones,24.5,0,0,0,0
Arthur Jones,29.5,0,0,0,0
Arthur Jones,34.5,0,0,0,0
Arthur Jones,39.5,0,0,0,0
Arthur Jones,44.5,0,0,0,0
Arthur Jones,49.5,0,0,0,0
Jye Amiss,24.5,0,0,0,0
Jye Amiss,29.5,0,0,0,0
Jye Amiss,34.5,0,0,0,0
Jye Amiss,39.5,0,0,0,0
Jye Amiss,44.5,0,0,0,0
Jye Amiss,49.5,0,0,0,0
Michael Sellwood,24.5,0,0,0,0
Michael Sellwood,29.5,0,0,0,0
Michael Sellwood,34.5,0,0,0,0
Michael Sellwood,39.5,0,0,0,0
Michael Sellwood,44.5,0,0,0,0
Michael Sellwood,49.5,0,0,0,0
Darcy Jones,24.5,0,0,0,0
Darcy Jones,29.5,0,0,0,0
Darcy Jones,34.5,0,0,0,0
Darcy Jones,39.5,0,0,0,0
Darcy Jones,44.5,0,0,0,0
Darcy Jones,49.5,0,0,0,0
Joshua Draper,24.5,0,0,0,0
Joshua Draper,29.5,0,0,0,0
Joshua Draper,34.5,0,0,0,0
Joshua Draper,39.5,0,0,0,0
Joshua Draper,44.5,0,0,0,0
Joshua Draper,49.5,0,0,0,0
Elijah Hewett,24.5,0,0,0,0
Elijah Hewett,29.5,0,0,0,0
Elijah Hewett,34.5,0,0,0,0
Elijah Hewett,39.5,0,0,0,0
Elijah Hewett,44.5,0,0,0,0
Elijah Hewett,49.5,0,0,0,0
Jai Culley,24.5,0,0,0,0
Jai Culley,29.5,0,0,0,0
Jai Culley,34.5,0,0,0,0
Jai Culley,39.5,0,0,0,0
Jai Culley,44.5,0,0,0,0
Jai Culley,49.5,0,0,0,0
Max Hall,24.5,0,0,0,0
Max Hall,29.5,0,0,0,0
Max Hall,34.5,0,0,0,0
Max Hall,39.5,0,0,0,0
Max Hall,44.5,0,0,0,0
Max Hall,49.5,0,0,0,0
Flynn Young,24.5,0,0,0,0
Flynn Young,29.5,0,0,0,0
Flynn Young,34.5,0,0,0,0
Flynn Young,39.5,0,0,0,0
Flynn Young,44.5,0,0,0,0
Flynn Young,49.5,0,0,0,0
Oliver Wiltshire,24.5,0,0,0,0
Oliver Wiltshire,29.5,0,0,0,0
Oliver Wiltshire,34.5,0,0,0,0
Oliver Wiltshire,39.5,0,0,0,0
Oliver Wiltshire,44.5,0,0,0,0
Oliver Wiltshire,49.5,0,0,0,0
Paddy Cross,24.5,0,0,0,0
Paddy Cross,29.5,0,0,0,0
Paddy Cross,34.5,0,0,0,0
Paddy Cross,39.5,0,0,0,0
Paddy Cross,44.5,0,0,0,0
Paddy Cross,49.5,0,0,0,0
Jai Newcombe,24.5,0,0,0,0
Jai Newcombe,29.5,0,0,0,0
Jai Newcombe,34.5,0,0,0,0
Jai Newcombe,39.5,0,0,0,0
Jai Newcombe,44.5,0,0,0,0
Jai Newcombe,49.5,0,0,0,0
Zac Banch,24.5,0,0,0,NA
Zac Banch,29.5,0,0,0,NA
Zac Banch,34.5,0,0,0,NA
Zac Banch,39.5,0,0,0,NA
Zac Banch,44.5,0,0,0,NA
Zac Banch,49.5,0,0,0,NA
Toby Murray,24.5,0,0,0,0
Toby Murray,29.5,0,0,0,0
Toby Murray,34.5,0,0,0,0
Toby Murray,39.5,0,0,0,0
Toby Murray,44.5,0,0,0,0
Toby Murray,49.5,0,0,0,0
Daniel Turner,24.5,0,0,0,0
Daniel Turner,29.5,0,0,0,0
Daniel Turner,34.5,0,0,0,0
Daniel Turner,39.5,0,0,0,0
Daniel Turner,44.5,0,0,0,0
Daniel Turner,49.5,0,0,0,0
Jackson Archer,24.5,0,0,0,0
Jackson Archer,29.5,0,0,0,0
Jackson Archer,34.5,0,0,0,0
Jackson Archer,39.5,0,0,0,0
Jackson Archer,44.5,0,0,0,0
Jackson Archer,49.5,0,0,0,0
Cooper Harvey,24.5,0,0,0,0
Cooper Harvey,29.5,0,0,0,0
Cooper Harvey,34.5,0,0,0,0
Cooper Harvey,39.5,0,0,0,0
Cooper Harvey,44.5,0,0,0,0
Cooper Harvey,49.5,0,0,0,0
Ned Moyle,24.5,1,1,0.7142857142857143,0.7
Ned Moyle,29.5,1,1,0.7142857142857143,0.6
Ned Moyle,34.5,0.6666666666666666,0.8,0.5714285714285714,0.5
Ned Moyle,39.5,0.3333333333333333,0.6,0.42857142857142855,0.4
Ned Moyle,44.5,0,0.4,0.2857142857142857,0.2
Ned Moyle,49.5,0,0.2,0.14285714285714285,0.1
Karl Worner,24.5,0,0,0,0
Karl Worner,29.5,0,0,0,0
Karl Worner,34.5,0,0,0,0
Karl Worner,39.5,0,0,0,0
Karl Worner,44.5,0,0,0,0
Karl Worner,49.5,0,0,0,0
Luke Nankervis,24.5,0,0,0,0
Luke Nankervis,29.5,0,0,0,0
Luke Nankervis,34.5,0,0,0,0
Luke Nankervis,39.5,0,0,0,0
Luke Nankervis,44.5,0,0,0,0
Luke Nankervis,49.5,0,0,0,0
Mitch Knevitt,24.5,0,0,0,0
Mitch Knevitt,29.5,0,0,0,0
Mitch Knevitt,34.5,0,0,0,0
Mitch Knevitt,39.5,0,0,0,0
Mitch Knevitt,44.5,0,0,0,0
Mitch Knevitt,49.5,0,0,0,0
James Tunstill,24.5,0,0,0,0
James Tunstill,29.5,0,0,0,0
James Tunstill,34.5,0,0,0,0
James Tunstill,39.5,0,0,0,0
James Tunstill,44.5,0,0,0,0
James Tunstill,49.5,0,0,0,0
Harry Rowston,24.5,0,0,0,0
Harry Rowston,29.5,0,0,0,0
Harry Rowston,34.5,0,0,0,0
Harry Rowston,39.5,0,0,0,0
Harry Rowston,44.5,0,0,0,0
Harry Rowston,49.5,0,0,0,0
Lachlan McAndrew,24.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Lachlan McAndrew,29.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Lachlan McAndrew,34.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Lachlan McAndrew,39.5,0,0,0,0.1
Lachlan McAndrew,44.5,0,0,0,0.1
Lachlan McAndrew,49.5,0,0,0,0.1
Lachlan Cowan,24.5,0,0,0,0
Lachlan Cowan,29.5,0,0,0,0
Lachlan Cowan,34.5,0,0,0,0
Lachlan Cowan,39.5,0,0,0,0
Lachlan Cowan,44.5,0,0,0,0
Lachlan Cowan,49.5,0,0,0,0
Tom Cochrane,24.5,0,0,NA,NA
Tom Cochrane,29.5,0,0,NA,NA
Tom Cochrane,34.5,0,0,NA,NA
Tom Cochrane,39.5,0,0,NA,NA
Tom Cochrane,44.5,0,0,NA,NA
Tom Cochrane,49.5,0,0,NA,NA
Liam Fawcett,24.5,0,0,0,NA
Liam Fawcett,29.5,0,0,0,NA
Liam Fawcett,34.5,0,0,0,NA
Liam Fawcett,39.5,0,0,0,NA
Liam Fawcett,44.5,0,0,0,NA
Liam Fawcett,49.5,0,0,0,NA
William McCabe,24.5,0,NA,NA,NA
William McCabe,29.5,0,NA,NA,NA
William McCabe,34.5,0,NA,NA,NA
William McCabe,39.5,0,NA,NA,NA
William McCabe,44.5,0,NA,NA,NA
William McCabe,49.5,0,NA,NA,NA
Lucas Camporeale,24.5,0,NA,NA,NA
Lucas Camporeale,29.5,0,NA,NA,NA
Lucas Camporeale,34.5,0,NA,NA,NA
Lucas Camporeale,39.5,0,NA,NA,NA
Lucas Camporeale,44.5,0,NA,NA,NA
Lucas Camporeale,49.5,0,NA,NA,NA
Bodie Ryan,24.5,0,0,NA,NA
Bodie Ryan,29.5,0,0,NA,NA
Bodie Ryan,34.5,0,0,NA,NA
Bodie Ryan,39.5,0,0,NA,NA
Bodie Ryan,44.5,0,0,NA,NA
Bodie Ryan,49.5,0,0,NA,NA
Jacob Newton,24.5,0,0,NA,NA
Jacob Newton,29.5,0,0,NA,NA
Jacob Newton,34.5,0,0,NA,NA
Jacob Newton,39.5,0,0,NA,NA
Jacob Newton,44.5,0,0,NA,NA
Jacob Newton,49.5,0,0,NA,NA
Sid Draper,24.5,0,0,0,0
Sid Draper,29.5,0,0,0,0
Sid Draper,34.5,0,0,0,0
Sid Draper,39.5,0,0,0,0
Sid Draper,44.5,0,0,0,0
Sid Draper,49.5,0,0,0,0
Latrelle Pickett,24.5,0,0,0,0
Latrelle Pickett,29.5,0,0,0,0
Latrelle Pickett,34.5,0,0,0,0
Latrelle Pickett,39.5,0,0,0,0
Latrelle Pickett,44.5,0,0,0,0
Latrelle Pickett,49.5,0,0,0,0
Oscar Steene,24.5,0,0,0,NA
Oscar Steene,29.5,0,0,0,NA
Oscar Steene,34.5,0,0,0,NA
Oscar Steene,39.5,0,0,0,NA
Oscar Steene,44.5,0,0,0,NA
Oscar Steene,49.5,0,0,0,NA
Edward Allan,24.5,0,0,0,0
Edward Allan,29.5,0,0,0,0
Edward Allan,34.5,0,0,0,0
Edward Allan,39.5,0,0,0,0
Edward Allan,44.5,0,0,0,0
Edward Allan,49.5,0,0,0,0
Hugh Davies,24.5,NA,NA,NA,NA
Hugh Davies,29.5,NA,NA,NA,NA
Hugh Davies,34.5,NA,NA,NA,NA
Hugh Davies,39.5,NA,NA,NA,NA
Hugh Davies,44.5,NA,NA,NA,NA
Hugh Davies,49.5,NA,NA,NA,NA
Kaleb Smith,24.5,0,0,0,0
Kaleb Smith,29.5,0,0,0,0
Kaleb Smith,34.5,0,0,0,0
Kaleb Smith,39.5,0,0,0,0
Kaleb Smith,44.5,0,0,0,0
Kaleb Smith,49.5,0,0,0,0
Jedd Busslinger,24.5,0,0,0,0
Jedd Busslinger,29.5,0,0,0,0
Jedd Busslinger,34.5,0,0,0,0
Jedd Busslinger,39.5,0,0,0,0
Jedd Busslinger,44.5,0,0,0,0
Jedd Busslinger,49.5,0,0,0,0
Reuben Ginbey,24.5,0,0,0,0
Reuben Ginbey,29.5,0,0,0,0
Reuben Ginbey,34.5,0,0,0,0
Reuben Ginbey,39.5,0,0,0,0
Reuben Ginbey,44.5,0,0,0,0
Reuben Ginbey,49.5,0,0,0,0
Steely Green,24.5,0,0,0,0
Steely Green,29.5,0,0,0,0
Steely Green,34.5,0,0,0,0
Steely Green,39.5,0,0,0,0
Steely Green,44.5,0,0,0,0
Steely Green,49.5,0,0,0,0
Tyrell Dewar,24.5,0,0,0,0
Tyrell Dewar,29.5,0,0,0,0
Tyrell Dewar,34.5,0,0,0,0
Tyrell Dewar,39.5,0,0,0,0
Tyrell Dewar,44.5,0,0,0,0
Tyrell Dewar,49.5,0,0,0,0
Robert Hansen Jr,24.5,0,0,0,0
Robert Hansen Jr,29.5,0,0,0,0
Robert Hansen Jr,34.5,0,0,0,0
Robert Hansen Jr,39.5,0,0,0,0
Robert Hansen Jr,44.5,0,0,0,0
Robert Hansen Jr,49.5,0,0,0,0
Brady Hough,24.5,0,0,0,0
Brady Hough,29.5,0,0,0,0
Brady Hough,34.5,0,0,0,0
Brady Hough,39.5,0,0,0,0
Brady Hough,44.5,0,0,0,0
Brady Hough,49.5,0,0,0,0
Jed Adams,24.5,NA,NA,NA,NA
Jed Adams,29.5,NA,NA,NA,NA
Jed Adams,34.5,NA,NA,NA,NA
Jed Adams,39.5,NA,NA,NA,NA
Jed Adams,44.5,NA,NA,NA,NA
Jed Adams,49.5,NA,NA,NA,NA
Nick Daicos,24.5,0,0,0,0
Nick Daicos,29.5,0,0,0,0
Nick Daicos,34.5,0,0,0,0
Nick Daicos,39.5,0,0,0,0
Nick Daicos,44.5,0,0,0,0
Nick Daicos,49.5,0,0,0,0
Finn Callaghan,24.5,0,0,0,0
Finn Callaghan,29.5,0,0,0,0
Finn Callaghan,34.5,0,0,0,0
Finn Callaghan,39.5,0,0,0,0
Finn Callaghan,44.5,0,0,0,0
Finn Callaghan,49.5,0,0,0,0
Marcus Windhager,24.5,0,0,0,0
Marcus Windhager,29.5,0,0,0,0
Marcus Windhager,34.5,0,0,0,0
Marcus Windhager,39.5,0,0,0,0
Marcus Windhager,44.5,0,0,0,0
Marcus Windhager,49.5,0,0,0,0
Mitch Owens,24.5,0,0,0,0
Mitch Owens,29.5,0,0,0,0
Mitch Owens,34.5,0,0,0,0
Mitch Owens,39.5,0,0,0,0
Mitch Owens,44.5,0,0,0,0
Mitch Owens,49.5,0,0,0,0
Hugo Hall-Kahan,24.5,0,0,0,NA
Hugo Hall-Kahan,29.5,0,0,0,NA
Hugo Hall-Kahan,34.5,0,0,0,NA
Hugo Hall-Kahan,39.5,0,0,0,NA
Hugo Hall-Kahan,44.5,0,0,0,NA
Hugo Hall-Kahan,49.5,0,0,0,NA
Seth Campbell,24.5,0,0,0,0
Seth Campbell,29.5,0,0,0,0
Seth Campbell,34.5,0,0,0,0
Seth Campbell,39.5,0,0,0,0
Seth Campbell,44.5,0,0,0,0
Seth Campbell,49.5,0,0,0,0
Liam Reidy,24.5,0,0,0.14285714285714285,NA
Liam Reidy,29.5,0,0,0.14285714285714285,NA
Liam Reidy,34.5,0,0,0,NA
Liam Reidy,39.5,0,0,0,NA
Liam Reidy,44.5,0,0,0,NA
Liam Reidy,49.5,0,0,0,NA
Nick Watson,24.5,0,0,0,0
Nick Watson,29.5,0,0,0,0
Nick Watson,34.5,0,0,0,0
Nick Watson,39.5,0,0,0,0
Nick Watson,44.5,0,0,0,0
Nick Watson,49.5,0,0,0,0
George Wardlaw,24.5,0,0,0,0
George Wardlaw,29.5,0,0,0,0
George Wardlaw,34.5,0,0,0,0
George Wardlaw,39.5,0,0,0,0
George Wardlaw,44.5,0,0,0,0
George Wardlaw,49.5,0,0,0,0
Cam Mackenzie,24.5,0,0,0,0
Cam Mackenzie,29.5,0,0,0,0
Cam Mackenzie,34.5,0,0,0,0
Cam Mackenzie,39.5,0,0,0,0
Cam Mackenzie,44.5,0,0,0,0
Cam Mackenzie,49.5,0,0,0,0
Matthew Jefferson,24.5,0,0,0,0
Matthew Jefferson,29.5,0,0,0,0
Matthew Jefferson,34.5,0,0,0,0
Matthew Jefferson,39.5,0,0,0,0
Matthew Jefferson,44.5,0,0,0,0
Matthew Jefferson,49.5,0,0,0,0
Lewis Hayes,24.5,NA,NA,NA,NA
Lewis Hayes,29.5,NA,NA,NA,NA
Lewis Hayes,34.5,NA,NA,NA,NA
Lewis Hayes,39.5,NA,NA,NA,NA
Lewis Hayes,44.5,NA,NA,NA,NA
Lewis Hayes,49.5,NA,NA,NA,NA
Hudson O'Keeffe,24.5,0,0,0,NA
Hudson O'Keeffe,29.5,0,0,0,NA
Hudson O'Keeffe,34.5,0,0,0,NA
Hudson O'Keeffe,39.5,0,0,0,NA
Hudson O'Keeffe,44.5,0,0,0,NA
Hudson O'Keeffe,49.5,0,0,0,NA
Harley Reid,24.5,0,0,0,0
Harley Reid,29.5,0,0,0,0
Harley Reid,34.5,0,0,0,0
Harley Reid,39.5,0,0,0,0
Harley Reid,44.5,0,0,0,0
Harley Reid,49.5,0,0,0,0
Zane Duursma,24.5,0,0,0,0
Zane Duursma,29.5,0,0,0,0
Zane Duursma,34.5,0,0,0,0
Zane Duursma,39.5,0,0,0,0
Zane Duursma,44.5,0,0,0,0
Zane Duursma,49.5,0,0,0,0
Oliver Hollands,24.5,0,0,0,0
Oliver Hollands,29.5,0,0,0,0
Oliver Hollands,34.5,0,0,0,0
Oliver Hollands,39.5,0,0,0,0
Oliver Hollands,44.5,0,0,0,0
Oliver Hollands,49.5,0,0,0,0
Noah Long,24.5,0,0,0,0
Noah Long,29.5,0,0,0,0
Noah Long,34.5,0,0,0,0
Noah Long,39.5,0,0,0,0
Noah Long,44.5,0,0,0,0
Noah Long,49.5,0,0,0,0
Bailey Humphrey,24.5,0,0,0,0
Bailey Humphrey,29.5,0,0,0,0
Bailey Humphrey,34.5,0,0,0,0
Bailey Humphrey,39.5,0,0,0,0
Bailey Humphrey,44.5,0,0,0,0
Bailey Humphrey,49.5,0,0,0,0
Archie Roberts,24.5,0,0,0,0
Archie Roberts,29.5,0,0,0,0
Archie Roberts,34.5,0,0,0,0
Archie Roberts,39.5,0,0,0,0
Archie Roberts,44.5,0,0,0,0
Archie Roberts,49.5,0,0,0,0
Will Ashcroft,24.5,0,0,0,0
Will Ashcroft,29.5,0,0,0,0
Will Ashcroft,34.5,0,0,0,0
Will Ashcroft,39.5,0,0,0,0
Will Ashcroft,44.5,0,0,0,0
Will Ashcroft,49.5,0,0,0,0
Harry Sheezel,24.5,0,0,0,0
Harry Sheezel,29.5,0,0,0,0
Harry Sheezel,34.5,0,0,0,0
Harry Sheezel,39.5,0,0,0,0
Harry Sheezel,44.5,0,0,0,0
Harry Sheezel,49.5,0,0,0,0
Jacob Konstanty,24.5,0,0,0,0
Jacob Konstanty,29.5,0,0,0,0
Jacob Konstanty,34.5,0,0,0,0
Jacob Konstanty,39.5,0,0,0,0
Jacob Konstanty,44.5,0,0,0,0
Jacob Konstanty,49.5,0,0,0,0
Hugh Bond,24.5,0,0,0,0
Hugh Bond,29.5,0,0,0,0
Hugh Bond,34.5,0,0,0,0
Hugh Bond,39.5,0,0,0,0
Hugh Bond,44.5,0,0,0,0
Hugh Bond,49.5,0,0,0,0
Jhye Clark,24.5,0,0,0,0
Jhye Clark,29.5,0,0,0,0
Jhye Clark,34.5,0,0,0,0
Jhye Clark,39.5,0,0,0,0
Jhye Clark,44.5,0,0,0,0
Jhye Clark,49.5,0,0,0,0
Riley Hardeman,24.5,0,0,0,0
Riley Hardeman,29.5,0,0,0,0
Riley Hardeman,34.5,0,0,0,0
Riley Hardeman,39.5,0,0,0,0
Riley Hardeman,44.5,0,0,0,0
Riley Hardeman,49.5,0,0,0,0
Koltyn Tholstrup,24.5,0,0,0,0
Koltyn Tholstrup,29.5,0,0,0,0
Koltyn Tholstrup,34.5,0,0,0,0
Koltyn Tholstrup,39.5,0,0,0,0
Koltyn Tholstrup,44.5,0,0,0,0
Koltyn Tholstrup,49.5,0,0,0,0
Henry Hustwaite,24.5,0,0,0,0
Henry Hustwaite,29.5,0,0,0,0
Henry Hustwaite,34.5,0,0,0,0
Henry Hustwaite,39.5,0,0,0,0
Henry Hustwaite,44.5,0,0,0,0
Henry Hustwaite,49.5,0,0,0,0
George Stevens,24.5,0,NA,NA,NA
George Stevens,29.5,0,NA,NA,NA
George Stevens,34.5,0,NA,NA,NA
George Stevens,39.5,0,NA,NA,NA
George Stevens,44.5,0,NA,NA,NA
George Stevens,49.5,0,NA,NA,NA
Jaspa Fletcher,24.5,0,0,0,0
Jaspa Fletcher,29.5,0,0,0,0
Jaspa Fletcher,34.5,0,0,0,0
Jaspa Fletcher,39.5,0,0,0,0
Jaspa Fletcher,44.5,0,0,0,0
Jaspa Fletcher,49.5,0,0,0,0
Jed Walter,24.5,0,0,0,0
Jed Walter,29.5,0,0,0,0
Jed Walter,34.5,0,0,0,0
Jed Walter,39.5,0,0,0,0
Jed Walter,44.5,0,0,0,0
Jed Walter,49.5,0,0,0,0
Nicholas Madden,24.5,0.3333333333333333,0.2,0.42857142857142855,NA
Nicholas Madden,29.5,0,0,0.2857142857142857,NA
