match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Max Michalanney,Adelaide Crows,13.5,5.8,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945301
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Sam Berry,Adelaide Crows,13.5,5.1,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945275
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jake Soligo,Adelaide Crows,13.5,6.5,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945309
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,James Borlase,Adelaide Crows,13.5,6.25,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945296
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Alex Neal-Bullen,Adelaide Crows,13.5,8,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945281
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,15.5,1.64,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945445
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Lindsay,West Coast Eagles,15.5,3.25,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945409
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Duggan,West Coast Eagles,15.5,4.6,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945436
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tim Kelly,West Coast Eagles,15.5,5.6,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945433
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jack Graham,West Coast Eagles,15.5,7.25,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945415
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tylar Young,West Coast Eagles,15.5,7.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945444
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Harley Reid,West Coast Eagles,15.5,8.25,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945435
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Willem Duursma,West Coast Eagles,15.5,9.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819219,2808945423
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,15.5,1.51,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945420
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,15.5,1.79,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945431
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Worrell,Adelaide Crows,15.5,1.97,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945413
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,15.5,2.2,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945405
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Rory Laird,Adelaide Crows,15.5,2.2,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945417
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Izak Rankine,Adelaide Crows,15.5,3.3,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945425
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brayden Cook,Adelaide Crows,15.5,4.8,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945414
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Rachele,Adelaide Crows,15.5,7,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945429
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Daniel Curtin,Adelaide Crows,15.5,10.5,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945440
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,James Peatling,Adelaide Crows,15.5,10.5,Sportsbet,West Coast Eagles,103,17131,15982369,588819219,2808945448
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,17.5,2.35,Sportsbet,Adelaide Crows,103,17131,15982369,588819208,2808944935
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Lindsay,West Coast Eagles,17.5,6,Sportsbet,Adelaide Crows,103,17131,15982369,588819208,2808944929
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Duggan,West Coast Eagles,17.5,9,Sportsbet,Adelaide Crows,103,17131,15982369,588819208,2808944907
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tim Kelly,West Coast Eagles,17.5,12,Sportsbet,Adelaide Crows,103,17131,15982369,588819208,2808944937
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jack Graham,West Coast Eagles,17.5,15,Sportsbet,Adelaide Crows,103,17131,15982369,588819208,2808944917
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tylar Young,West Coast Eagles,17.5,15,Sportsbet,Adelaide Crows,103,17131,15982369,588819208,2808944910
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,17.5,2.03,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944906
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,17.5,2.65,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944913
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Worrell,Adelaide Crows,17.5,3,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944927
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,17.5,3.45,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944922
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Rory Laird,Adelaide Crows,17.5,3.5,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944942
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Izak Rankine,Adelaide Crows,17.5,6,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944936
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brayden Cook,Adelaide Crows,17.5,9.5,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944902
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Rachele,Adelaide Crows,17.5,14,Sportsbet,West Coast Eagles,103,17131,15982369,588819208,2808944928
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,19.5,3.75,Sportsbet,Adelaide Crows,103,17131,15982369,588819221,2808945509
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Lindsay,West Coast Eagles,19.5,12.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819221,2808945517
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Duggan,West Coast Eagles,19.5,19,Sportsbet,Adelaide Crows,103,17131,15982369,588819221,2808945499
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,19.5,3,Sportsbet,West Coast Eagles,103,17131,15982369,588819221,2808945526
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,19.5,4.4,Sportsbet,West Coast Eagles,103,17131,15982369,588819221,2808945507
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Worrell,Adelaide Crows,19.5,5.3,Sportsbet,West Coast Eagles,103,17131,15982369,588819221,2808945516
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,19.5,5.75,Sportsbet,West Coast Eagles,103,17131,15982369,588819221,2808945518
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Rory Laird,Adelaide Crows,19.5,6.25,Sportsbet,West Coast Eagles,103,17131,15982369,588819221,2808945536
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Izak Rankine,Adelaide Crows,19.5,12,Sportsbet,West Coast Eagles,103,17131,15982369,588819221,2808945520
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brayden Cook,Adelaide Crows,19.5,19,Sportsbet,West Coast Eagles,103,17131,15982369,588819221,2808945508
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,21.5,6.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819222,2808945551
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Lindsay,West Coast Eagles,21.5,26,Sportsbet,Adelaide Crows,103,17131,15982369,588819222,2808945546
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,21.5,4.9,Sportsbet,West Coast Eagles,103,17131,15982369,588819222,2808945555
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,21.5,7.75,Sportsbet,West Coast Eagles,103,17131,15982369,588819222,2808945560
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Worrell,Adelaide Crows,21.5,9.75,Sportsbet,West Coast Eagles,103,17131,15982369,588819222,2808945575
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,21.5,10,Sportsbet,West Coast Eagles,103,17131,15982369,588819222,2808945569
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Rory Laird,Adelaide Crows,21.5,12,Sportsbet,West Coast Eagles,103,17131,15982369,588819222,2808945557
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Izak Rankine,Adelaide Crows,21.5,23,Sportsbet,West Coast Eagles,103,17131,15982369,588819222,2808945544
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,23.5,12,Sportsbet,Adelaide Crows,103,17131,15982369,588819207,2808944892
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,23.5,8.5,Sportsbet,West Coast Eagles,103,17131,15982369,588819207,2808944864
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,23.5,14,Sportsbet,West Coast Eagles,103,17131,15982369,588819207,2808944871
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,23.5,18,Sportsbet,West Coast Eagles,103,17131,15982369,588819207,2808944877
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Worrell,Adelaide Crows,23.5,19,Sportsbet,West Coast Eagles,103,17131,15982369,588819207,2808944857
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Rory Laird,Adelaide Crows,23.5,23,Sportsbet,West Coast Eagles,103,17131,15982369,588819207,2808944885
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,25.5,23,Sportsbet,Adelaide Crows,103,17131,15982369,588819220,2808945449
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,25.5,15,Sportsbet,West Coast Eagles,103,17131,15982369,588819220,2808945492
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,25.5,31,Sportsbet,West Coast Eagles,103,17131,15982369,588819220,2808945494
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,27.5,31,Sportsbet,West Coast Eagles,103,17131,15982369,588819218,2808945385
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,9.5,1.2,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850762
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Bodie Ryan,Hawthorn Hawks,9.5,1.68,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850760
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Cam Mackenzie,Hawthorn Hawks,9.5,1.32,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850775
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Connor Macdonald,Hawthorn Hawks,9.5,1.24,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850768
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Ginnivan,Hawthorn Hawks,9.5,1.33,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850764
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jai Newcombe,Hawthorn Hawks,9.5,1.32,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850773
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,9.5,1.08,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850777
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Ward,Hawthorn Hawks,9.5,1.73,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850771
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Will Day,Hawthorn Hawks,9.5,1.23,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850761
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Dylan Moore,Hawthorn Hawks,9.5,2.12,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850769
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Harry Morrison,Hawthorn Hawks,9.5,2.12,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850779
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Mitch Lewis,Hawthorn Hawks,9.5,2.6,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850780
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Mabior Chol,Hawthorn Hawks,9.5,3.45,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850770
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Dalton,Hawthorn Hawks,9.5,5.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850763
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom Barrass,Hawthorn Hawks,9.5,5.75,Sportsbet,Melbourne Demons,103,17131,15982370,589024272,2809850776
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Caleb Windsor,Melbourne Demons,9.5,1.94,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850009
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Daniel Turner,Melbourne Demons,9.5,1.41,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849999
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Ed Langdon,Melbourne Demons,9.5,1.44,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850007
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Lever,Melbourne Demons,9.5,1.72,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850012
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Joel Fitzgerald,Melbourne Demons,9.5,1.57,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850002
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Koltyn Tholstrup,Melbourne Demons,9.5,1.53,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850011
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Max Gawn,Melbourne Demons,9.5,1.49,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849998
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom Sparrow,Melbourne Demons,9.5,1.17,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850006
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Trent Rivers,Melbourne Demons,9.5,1.3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850005
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Howes,Melbourne Demons,9.5,2.3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850013
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Harry Sharp,Melbourne Demons,9.5,2.9,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849991
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Steele,Melbourne Demons,9.5,2.3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849992
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kade Chandler,Melbourne Demons,9.5,2.25,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849996
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom McDonald,Melbourne Demons,9.5,2.05,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849993
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Bailey Laurie,Melbourne Demons,9.5,3.25,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850010
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Bayley Fritsch,Melbourne Demons,9.5,3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849995
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Harvey Langford,Melbourne Demons,9.5,3.7,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850008
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jacob van Rooyen,Melbourne Demons,9.5,5.1,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809849997
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Latrelle Pickett,Melbourne Demons,9.5,5.3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024272,2809850001
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,11.5,1.51,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850587
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Cam Mackenzie,Hawthorn Hawks,11.5,1.87,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850600
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Connor Macdonald,Hawthorn Hawks,11.5,1.7,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850601
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Ginnivan,Hawthorn Hawks,11.5,1.93,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850583
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jai Newcombe,Hawthorn Hawks,11.5,1.87,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850595
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,11.5,1.13,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850603
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,11.5,1.26,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850590
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Massimo D'Ambrosio,Hawthorn Hawks,11.5,1.19,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850586
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Will Day,Hawthorn Hawks,11.5,1.64,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850594
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Bodie Ryan,Hawthorn Hawks,11.5,2.6,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850584
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Ward,Hawthorn Hawks,11.5,2.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850592
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Harry Morrison,Hawthorn Hawks,11.5,3.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850585
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Dylan Moore,Hawthorn Hawks,11.5,4,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850597
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Mitch Lewis,Hawthorn Hawks,11.5,5.25,Sportsbet,Melbourne Demons,103,17131,15982370,589024258,2809850588
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,11.5,1.1,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849818
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom Sparrow,Melbourne Demons,11.5,1.48,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849829
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Trent Rivers,Melbourne Demons,11.5,1.83,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849811
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Daniel Turner,Melbourne Demons,11.5,2.07,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849824
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Ed Langdon,Melbourne Demons,11.5,2.15,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849810
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Lever,Melbourne Demons,11.5,2.85,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849822
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Joel Fitzgerald,Melbourne Demons,11.5,2.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849828
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Koltyn Tholstrup,Melbourne Demons,11.5,2.35,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849809
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Max Gawn,Melbourne Demons,11.5,2.25,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849820
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Caleb Windsor,Melbourne Demons,11.5,3.3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849815
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom McDonald,Melbourne Demons,11.5,3.6,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849827
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Howes,Melbourne Demons,11.5,4.6,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849817
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Steele,Melbourne Demons,11.5,4.6,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849826
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kade Chandler,Melbourne Demons,11.5,4.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849821
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Bayley Fritsch,Melbourne Demons,11.5,6.25,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849825
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Harry Sharp,Melbourne Demons,11.5,6,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024258,2809849808
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,13.5,1.37,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850731
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,13.5,1.68,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850717
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,13.5,1.1,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850730
