match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Mason Redman,Essendon Bombers,89.5,2.7,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299918
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nick Bryan,Essendon Bombers,89.5,2.95,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299919
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jacob Farrow,Essendon Bombers,89.5,3,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299928
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jaxon Prior,Essendon Bombers,89.5,3.25,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299916
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Andrew McGrath,Essendon Bombers,89.5,4,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299915
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Angus Clarke,Essendon Bombers,89.5,4.3,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299950
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nate Caddy,Essendon Bombers,89.5,4.6,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299941
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zak Johnson,Essendon Bombers,89.5,5.4,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2841306754
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Harrison Jones,Essendon Bombers,89.5,7.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2841306755
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zach Reid,Essendon Bombers,89.5,8.25,Sportsbet,Adelaide Crows,103,17131,16162733,595201223,2838299929
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Daniel Curtin,Adelaide Crows,89.5,1.56,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299927
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Hugo Hall-Kahan,Adelaide Crows,89.5,1.64,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299913
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Izak Rankine,Adelaide Crows,89.5,1.12,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299912
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jake Soligo,Adelaide Crows,89.5,1.88,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299938
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Rachele,Adelaide Crows,89.5,1.56,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299923
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Worrell,Adelaide Crows,89.5,1.56,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299947
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Lachlan McAndrew,Adelaide Crows,89.5,1.19,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299937
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Riley Thilthorpe,Adelaide Crows,89.5,1.64,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299932
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Alex Neal-Bullen,Adelaide Crows,89.5,2.4,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299946
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Ben Keays,Adelaide Crows,89.5,2.55,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299955
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Brayden Cook,Adelaide Crows,89.5,2.1,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2841306751
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Isaac Cumming,Adelaide Crows,89.5,2.7,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299917
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Luke Nankervis,Adelaide Crows,89.5,2.2,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299926
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Max Michalanney,Adelaide Crows,89.5,2.9,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299951
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Taylor Walker,Adelaide Crows,89.5,2.85,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299931
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Mark Keane,Adelaide Crows,89.5,3.2,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299940
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Oscar Ryan,Adelaide Crows,89.5,3.75,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2841135234
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Billy Dowling,Adelaide Crows,89.5,4.6,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2841306752
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,James Borlase,Adelaide Crows,89.5,9.75,Sportsbet,Essendon Bombers,103,17131,16162733,595201223,2838299945
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Archie Roberts,Essendon Bombers,94.5,1.35,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299811
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Sam Durham,Essendon Bombers,94.5,1.57,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299813
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zach Merrett,Essendon Bombers,94.5,1.17,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299812
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Dyson Sharp,Essendon Bombers,94.5,2.65,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299785
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Peter Wright,Essendon Bombers,94.5,2.25,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299801
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Will Setterfield,Essendon Bombers,94.5,2.35,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299809
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Elijah Tsatas,Essendon Bombers,94.5,3.05,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2841306738
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jacob Farrow,Essendon Bombers,94.5,3.9,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299798
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Kyle Langford,Essendon Bombers,94.5,3.4,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299820
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Mason Redman,Essendon Bombers,94.5,3.45,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299808
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nick Bryan,Essendon Bombers,94.5,3.9,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299787
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jaxon Prior,Essendon Bombers,94.5,4.2,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299794
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Andrew McGrath,Essendon Bombers,94.5,5.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299814
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Angus Clarke,Essendon Bombers,94.5,5.8,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299783
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nate Caddy,Essendon Bombers,94.5,6,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299806
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zak Johnson,Essendon Bombers,94.5,7.25,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2841306734
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Harrison Jones,Essendon Bombers,94.5,10,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2841306735
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zach Reid,Essendon Bombers,94.5,11.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201220,2838299796
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Daniel Curtin,Adelaide Crows,94.5,1.79,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299788
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Hugo Hall-Kahan,Adelaide Crows,94.5,1.92,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299790
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Izak Rankine,Adelaide Crows,94.5,1.19,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299789
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Rachele,Adelaide Crows,94.5,1.79,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299777
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Worrell,Adelaide Crows,94.5,1.81,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299781
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Lachlan McAndrew,Adelaide Crows,94.5,1.32,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299780
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Riley Thilthorpe,Adelaide Crows,94.5,1.89,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299803
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Brayden Cook,Adelaide Crows,94.5,2.55,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2841306737
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jake Soligo,Adelaide Crows,94.5,2.25,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299784
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Luke Nankervis,Adelaide Crows,94.5,2.7,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299779
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Alex Neal-Bullen,Adelaide Crows,94.5,3,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299786
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Ben Keays,Adelaide Crows,94.5,3.15,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299816
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Isaac Cumming,Adelaide Crows,94.5,3.4,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299791
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Max Michalanney,Adelaide Crows,94.5,3.7,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299799
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Taylor Walker,Adelaide Crows,94.5,3.5,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299818
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Mark Keane,Adelaide Crows,94.5,4.2,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2838299817
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Oscar Ryan,Adelaide Crows,94.5,4.9,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2841135229
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Billy Dowling,Adelaide Crows,94.5,6.25,Sportsbet,Essendon Bombers,103,17131,16162733,595201220,2841306736
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Archie Roberts,Essendon Bombers,99.5,1.53,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299660
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Sam Durham,Essendon Bombers,99.5,1.82,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299659
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zach Merrett,Essendon Bombers,99.5,1.29,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299658
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Peter Wright,Essendon Bombers,99.5,2.75,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299645
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Dyson Sharp,Essendon Bombers,99.5,3.4,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299671
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Will Setterfield,Essendon Bombers,99.5,3,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299644
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Elijah Tsatas,Essendon Bombers,99.5,4,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2841306696
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Kyle Langford,Essendon Bombers,99.5,4.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299661
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Mason Redman,Essendon Bombers,99.5,4.6,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299647
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jacob Farrow,Essendon Bombers,99.5,5.3,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299666
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jaxon Prior,Essendon Bombers,99.5,5.7,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299674
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nick Bryan,Essendon Bombers,99.5,5.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299667
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Andrew McGrath,Essendon Bombers,99.5,7.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299663
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Angus Clarke,Essendon Bombers,99.5,7.75,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299656
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nate Caddy,Essendon Bombers,99.5,8.25,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299642
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zak Johnson,Essendon Bombers,99.5,10,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2841306694
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Harrison Jones,Essendon Bombers,99.5,14,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2841306697
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zach Reid,Essendon Bombers,99.5,15,Sportsbet,Adelaide Crows,103,17131,16162733,595201217,2838299684
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Izak Rankine,Adelaide Crows,99.5,1.28,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299672
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jordan Dawson,Adelaide Crows,99.5,1.07,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299681
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Lachlan McAndrew,Adelaide Crows,99.5,1.46,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299665
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Daniel Curtin,Adelaide Crows,99.5,2.1,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299685
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Hugo Hall-Kahan,Adelaide Crows,99.5,2.3,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299648
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jake Soligo,Adelaide Crows,99.5,2.8,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299682
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Rachele,Adelaide Crows,99.5,2.07,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299649
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Worrell,Adelaide Crows,99.5,2.12,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299643
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Riley Thilthorpe,Adelaide Crows,99.5,2.2,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299653
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Alex Neal-Bullen,Adelaide Crows,99.5,3.9,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299678
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Brayden Cook,Adelaide Crows,99.5,3.2,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2841306695
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Luke Nankervis,Adelaide Crows,99.5,3.45,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299679
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Ben Keays,Adelaide Crows,99.5,4,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299641
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Isaac Cumming,Adelaide Crows,99.5,4.4,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299677
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Max Michalanney,Adelaide Crows,99.5,4.8,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299655
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Taylor Walker,Adelaide Crows,99.5,4.4,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299650
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Mark Keane,Adelaide Crows,99.5,5.5,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2838299673
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Oscar Ryan,Adelaide Crows,99.5,6.5,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2841135209
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Billy Dowling,Adelaide Crows,99.5,8.5,Sportsbet,Essendon Bombers,103,17131,16162733,595201217,2841306693
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Archie Roberts,Essendon Bombers,104.5,1.77,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300064
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zach Merrett,Essendon Bombers,104.5,1.39,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300068
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Sam Durham,Essendon Bombers,104.5,2.15,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300071
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Peter Wright,Essendon Bombers,104.5,3.4,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300048
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Will Setterfield,Essendon Bombers,104.5,3.9,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300082
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Dyson Sharp,Essendon Bombers,104.5,4.4,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300055
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Elijah Tsatas,Essendon Bombers,104.5,5.4,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2841306771
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Kyle Langford,Essendon Bombers,104.5,5.9,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300083
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Mason Redman,Essendon Bombers,104.5,6,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300059
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jacob Farrow,Essendon Bombers,104.5,7,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300062
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jaxon Prior,Essendon Bombers,104.5,7.75,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300056
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nick Bryan,Essendon Bombers,104.5,7.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300047
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Andrew McGrath,Essendon Bombers,104.5,10.5,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300081
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Angus Clarke,Essendon Bombers,104.5,11,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300080
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Nate Caddy,Essendon Bombers,104.5,11,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2838300074
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Zak Johnson,Essendon Bombers,104.5,14,Sportsbet,Adelaide Crows,103,17131,16162733,595201226,2841306772
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Izak Rankine,Adelaide Crows,104.5,1.41,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300075
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jordan Dawson,Adelaide Crows,104.5,1.1,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300065
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Lachlan McAndrew,Adelaide Crows,104.5,1.68,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300076
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Daniel Curtin,Adelaide Crows,104.5,2.45,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300051
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Hugo Hall-Kahan,Adelaide Crows,104.5,2.8,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300053
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Rachele,Adelaide Crows,104.5,2.45,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300073
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Josh Worrell,Adelaide Crows,104.5,2.55,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300090
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Riley Thilthorpe,Adelaide Crows,104.5,2.6,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300046
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Jake Soligo,Adelaide Crows,104.5,3.6,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300072
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Brayden Cook,Adelaide Crows,104.5,4.1,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2841306770
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Luke Nankervis,Adelaide Crows,104.5,4.4,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300079
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Alex Neal-Bullen,Adelaide Crows,104.5,5.1,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300070
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Ben Keays,Adelaide Crows,104.5,5.2,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300066
Essendon Bombers v Adelaide Crows,Essendon Bombers,Adelaide Crows,Player Fantasy Points,Isaac Cumming,Adelaide Crows,104.5,5.8,Sportsbet,Essendon Bombers,103,17131,16162733,595201226,2838300054
