match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Callum Ah Chee,Brisbane Lions,14.5,1.65,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481306,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Cam Rayner,Brisbane Lions,14.5,1.27,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481304,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Conor McKenna,Brisbane Lions,14.5,1.19,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1966368093,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Wilmot,Brisbane Lions,14.5,1.09,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481307,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jaspa Fletcher,Brisbane Lions,14.5,1.6,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481312,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Joe Daniher,Brisbane Lions,14.5,1.33,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481303,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Noah Answerth,Brisbane Lions,14.5,1.87,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1966368092,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Oscar McInerney,Brisbane Lions,14.5,1.9,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481300,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Ryan Lester,Brisbane Lions,14.5,1.86,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481301,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zac Bailey,Brisbane Lions,14.5,1.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481302,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darragh Joyce,Brisbane Lions,14.5,2.6,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481309,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Eric Hipwood,Brisbane Lions,14.5,2.65,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481297,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Harris Andrews,Brisbane Lions,14.5,2.2,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481298,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Kai Lohmann,Brisbane Lions,14.5,2.75,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481308,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Charlie Cameron,Brisbane Lions,14.5,3.2,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278948,1964481295,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Perkins,Essendon Bombers,14.5,1.61,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481328,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Roberts,Essendon Bombers,14.5,1.27,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481335,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Ben McKay,Essendon Bombers,14.5,1.91,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481332,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jake Kelly,Essendon Bombers,14.5,1.85,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481315,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jayden Laverde,Essendon Bombers,14.5,1.67,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481319,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Mason Redman,Essendon Bombers,14.5,1.06,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481321,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Matt Guelfi,Essendon Bombers,14.5,1.87,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1966368094,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Harrison Jones,Essendon Bombers,14.5,2.25,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481326,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jade Gresham,Essendon Bombers,14.5,2.25,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481333,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jake Stringer,Essendon Bombers,14.5,2.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481318,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Kyle Langford,Essendon Bombers,14.5,2.65,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481320,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Nate Caddy,Essendon Bombers,14.5,3.6,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481334,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Nick Bryan,Essendon Bombers,14.5,3.3,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481327,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Sam Draper,Essendon Bombers,14.5,4.3,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278948,1964481322,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Wilmot,Brisbane Lions,19.5,1.65,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480632,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dayne Zorko,Brisbane Lions,19.5,1.08,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480621,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Hugh McCluggage,Brisbane Lions,19.5,1.1,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480624,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Will Ashcroft,Brisbane Lions,19.5,1.15,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480636,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Cam Rayner,Brisbane Lions,19.5,2.1,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480629,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Conor McKenna,Brisbane Lions,19.5,2.18,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1966368075,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Joe Daniher,Brisbane Lions,19.5,2.55,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480628,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zac Bailey,Brisbane Lions,19.5,2.85,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480627,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Callum Ah Chee,Brisbane Lions,19.5,3.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480631,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jaspa Fletcher,Brisbane Lions,19.5,4,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480637,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Oscar McInerney,Brisbane Lions,19.5,4.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480625,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Noah Answerth,Brisbane Lions,19.5,5.25,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1966368074,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Ryan Lester,Brisbane Lions,19.5,5.3,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480626,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darragh Joyce,Brisbane Lions,19.5,7.75,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480634,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Eric Hipwood,Brisbane Lions,19.5,7.75,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480622,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Harris Andrews,Brisbane Lions,19.5,7.25,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480623,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Charlie Cameron,Brisbane Lions,19.5,10.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480620,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Kai Lohmann,Brisbane Lions,19.5,10.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278915,1964480633,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Andrew McGrath,Essendon Bombers,19.5,1.49,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480641,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Parish,Essendon Bombers,19.5,1.09,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480642,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dylan Shiel,Essendon Bombers,19.5,1.4,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480649,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dyson Heppell,Essendon Bombers,19.5,1.41,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1965564031,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jye Caldwell,Essendon Bombers,19.5,1.17,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480650,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Mason Redman,Essendon Bombers,19.5,1.48,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480646,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Sam Durham,Essendon Bombers,19.5,1.32,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480654,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Roberts,Essendon Bombers,19.5,2.12,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480660,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Perkins,Essendon Bombers,19.5,3.9,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480653,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jayden Laverde,Essendon Bombers,19.5,3.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480644,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Ben McKay,Essendon Bombers,19.5,4.6,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480657,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jake Kelly,Essendon Bombers,19.5,5.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480640,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Matt Guelfi,Essendon Bombers,19.5,5.4,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1966368076,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jake Stringer,Essendon Bombers,19.5,6.25,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480643,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Harrison Jones,Essendon Bombers,19.5,7.25,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480651,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jade Gresham,Essendon Bombers,19.5,7.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480658,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Kyle Langford,Essendon Bombers,19.5,7.75,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278915,1964480645,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dayne Zorko,Brisbane Lions,24.5,1.51,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480663,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Hugh McCluggage,Brisbane Lions,24.5,1.64,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480666,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Josh Dunkley,Brisbane Lions,24.5,1.36,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480677,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Lachie Neale,Brisbane Lions,24.5,1.1,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480672,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Will Ashcroft,Brisbane Lions,24.5,1.89,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480678,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Wilmot,Brisbane Lions,24.5,3.7,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480674,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Cam Rayner,Brisbane Lions,24.5,4.75,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480671,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Conor McKenna,Brisbane Lions,24.5,6.25,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1966368078,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Joe Daniher,Brisbane Lions,24.5,7.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480670,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zac Bailey,Brisbane Lions,24.5,7.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480669,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Callum Ah Chee,Brisbane Lions,24.5,9.75,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480673,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Oscar McInerney,Brisbane Lions,24.5,13,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480667,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jaspa Fletcher,Brisbane Lions,24.5,14,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480679,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Noah Answerth,Brisbane Lions,24.5,19,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1966368077,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Ryan Lester,Brisbane Lions,24.5,19,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278916,1964480668,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Parish,Essendon Bombers,24.5,1.54,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480684,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jye Caldwell,Essendon Bombers,24.5,1.84,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480692,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Nic Martin,Essendon Bombers,24.5,1.36,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480698,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zach Merrett,Essendon Bombers,24.5,1.2,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480690,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dylan Shiel,Essendon Bombers,24.5,2.65,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480691,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Mason Redman,Essendon Bombers,24.5,2.85,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480688,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Sam Durham,Essendon Bombers,24.5,2.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480696,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Andrew McGrath,Essendon Bombers,24.5,3,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480683,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dyson Heppell,Essendon Bombers,24.5,3.15,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1965564032,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Roberts,Essendon Bombers,24.5,4.6,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480702,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jayden Laverde,Essendon Bombers,24.5,10,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480686,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Perkins,Essendon Bombers,24.5,14,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480695,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Ben McKay,Essendon Bombers,24.5,14,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480699,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jake Stringer,Essendon Bombers,24.5,16,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480685,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jake Kelly,Essendon Bombers,24.5,19,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278916,1964480682,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Lachie Neale,Brisbane Lions,29.5,1.52,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480714,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dayne Zorko,Brisbane Lions,29.5,2.85,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480705,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Josh Dunkley,Brisbane Lions,29.5,2.45,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480719,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Hugh McCluggage,Brisbane Lions,29.5,3.45,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480708,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Will Ashcroft,Brisbane Lions,29.5,4.3,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480720,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Wilmot,Brisbane Lions,29.5,10.5,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480716,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Cam Rayner,Brisbane Lions,29.5,13,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480713,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zac Bailey,Brisbane Lions,29.5,19,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480711,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Conor McKenna,Brisbane Lions,29.5,26,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1966368081,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Joe Daniher,Brisbane Lions,29.5,26,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480712,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Callum Ah Chee,Brisbane Lions,29.5,29,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278917,1964480715,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zach Merrett,Essendon Bombers,29.5,1.87,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480732,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Parish,Essendon Bombers,29.5,2.95,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480726,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Nic Martin,Essendon Bombers,29.5,2.4,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480740,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jye Caldwell,Essendon Bombers,29.5,4.1,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480734,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dylan Shiel,Essendon Bombers,29.5,6.75,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480733,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Mason Redman,Essendon Bombers,29.5,7.75,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480730,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Sam Durham,Essendon Bombers,29.5,7,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480738,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Andrew McGrath,Essendon Bombers,29.5,8.25,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480725,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dyson Heppell,Essendon Bombers,29.5,11,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1965564033,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Roberts,Essendon Bombers,29.5,12.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278917,1964480744,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Lachie Neale,Brisbane Lions,34.5,2.7,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278918,1964480756,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Josh Dunkley,Brisbane Lions,34.5,6,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278918,1964480761,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dayne Zorko,Brisbane Lions,34.5,7.25,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278918,1964480747,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Hugh McCluggage,Brisbane Lions,34.5,10,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278918,1964480750,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Will Ashcroft,Brisbane Lions,34.5,13,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278918,1964480762,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Wilmot,Brisbane Lions,34.5,34,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278918,1964480758,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Cam Rayner,Brisbane Lions,34.5,41,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278918,1964480755,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zach Merrett,Essendon Bombers,34.5,3.8,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480774,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Nic Martin,Essendon Bombers,34.5,5.6,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480782,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Parish,Essendon Bombers,34.5,7.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480768,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jye Caldwell,Essendon Bombers,34.5,11.5,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480776,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dylan Shiel,Essendon Bombers,34.5,21,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480775,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Sam Durham,Essendon Bombers,34.5,23,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480780,NA
