match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oliver Dempsey,Geelong Cats,9.5,1.6,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612087
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam De Koning,Geelong Cats,9.5,1.46,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2849628735
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tanner Bruhn,Geelong Cats,9.5,1.65,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612077
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tom Atkins,Geelong Cats,9.5,1.4,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612082
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Gryan Miers,Geelong Cats,9.5,2.18,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612057
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,James Worpel,Geelong Cats,9.5,2.07,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612080
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jhye Clark,Geelong Cats,9.5,2.12,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612053
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Mark O'Connor,Geelong Cats,9.5,2.07,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612051
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oisin Mullin,Geelong Cats,9.5,2.15,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612065
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Brad Close,Geelong Cats,9.5,3.5,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612049
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tom Stewart,Geelong Cats,9.5,3.5,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612093
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Connor O'Sullivan,Geelong Cats,9.5,5.1,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612073
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Shaun Mannagh,Geelong Cats,9.5,6.5,Sportsbet,Essendon Bombers,103,17131,16219893,597027158,2846612085
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Dyson Sharp,Essendon Bombers,9.5,1.96,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612070
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jye Caldwell,Essendon Bombers,9.5,1.51,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2849628732
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam Durham,Essendon Bombers,9.5,1.24,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612089
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Will Setterfield,Essendon Bombers,9.5,1.54,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612068
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zach Merrett,Essendon Bombers,9.5,1.27,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612078
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Andrew McGrath,Essendon Bombers,9.5,2.3,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612066
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Archie Roberts,Essendon Bombers,9.5,2.4,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612090
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jaxon Artemis,Essendon Bombers,9.5,2.95,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612055
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Kyle Langford,Essendon Bombers,9.5,3.8,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612067
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Vigo Visentini,Essendon Bombers,9.5,3.6,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2849628734
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zak Johnson,Essendon Bombers,9.5,3.7,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612058
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Archie Perkins,Essendon Bombers,9.5,4.5,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2849628733
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jacob Farrow,Essendon Bombers,9.5,4.6,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612061
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Archer Day-Wicks,Essendon Bombers,9.5,5.1,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612091
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Isaac Kako,Essendon Bombers,9.5,5.8,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612079
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Peter Wright,Essendon Bombers,9.5,6,Sportsbet,Geelong Cats,103,17131,16219893,597027158,2846612054
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Bailey Smith,Geelong Cats,11.5,1.79,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611602
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Mark Blicavs,Geelong Cats,11.5,2.8,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611625
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oliver Dempsey,Geelong Cats,11.5,2.55,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611593
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam De Koning,Geelong Cats,11.5,2.05,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2849628695
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tanner Bruhn,Geelong Cats,11.5,2.6,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611601
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tom Atkins,Geelong Cats,11.5,2.07,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611616
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,James Worpel,Geelong Cats,11.5,3.8,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611589
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Mark O'Connor,Geelong Cats,11.5,3.8,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611612
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oisin Mullin,Geelong Cats,11.5,3.6,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611614
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Gryan Miers,Geelong Cats,11.5,4,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611606
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jhye Clark,Geelong Cats,11.5,4,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611621
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Brad Close,Geelong Cats,11.5,6.75,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611613
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tom Stewart,Geelong Cats,11.5,8,Sportsbet,Essendon Bombers,103,17131,16219893,597027148,2846611607
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam Durham,Essendon Bombers,11.5,1.7,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611631
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zach Merrett,Essendon Bombers,11.5,1.72,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611628
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jye Caldwell,Essendon Bombers,11.5,2.25,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2849628692
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Will Setterfield,Essendon Bombers,11.5,2.35,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611633
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Dyson Sharp,Essendon Bombers,11.5,3.3,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611605
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Andrew McGrath,Essendon Bombers,11.5,4.4,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611632
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Archie Roberts,Essendon Bombers,11.5,4.8,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611591
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jaxon Artemis,Essendon Bombers,11.5,5.75,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611594
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zak Johnson,Essendon Bombers,11.5,6.75,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611623
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Vigo Visentini,Essendon Bombers,11.5,7.25,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2849628694
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Kyle Langford,Essendon Bombers,11.5,8.75,Sportsbet,Geelong Cats,103,17131,16219893,597027148,2846611596
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Bailey Smith,Geelong Cats,13.5,2.9,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611956
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam De Koning,Geelong Cats,13.5,3.25,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2849628723
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tom Atkins,Geelong Cats,13.5,3.5,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611940
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oliver Dempsey,Geelong Cats,13.5,4.8,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611933
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Mark Blicavs,Geelong Cats,13.5,5.3,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611942
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tanner Bruhn,Geelong Cats,13.5,5,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611923
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oisin Mullin,Geelong Cats,13.5,6.5,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611916
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Gryan Miers,Geelong Cats,13.5,8.5,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611952
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,James Worpel,Geelong Cats,13.5,8.25,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611919
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jhye Clark,Geelong Cats,13.5,8.25,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611911
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Mark O'Connor,Geelong Cats,13.5,8,Sportsbet,Essendon Bombers,103,17131,16219893,597027155,2846611934
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam Durham,Essendon Bombers,13.5,2.6,Sportsbet,Geelong Cats,103,17131,16219893,597027155,2846611913
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zach Merrett,Essendon Bombers,13.5,2.6,Sportsbet,Geelong Cats,103,17131,16219893,597027155,2846611932
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jye Caldwell,Essendon Bombers,13.5,4,Sportsbet,Geelong Cats,103,17131,16219893,597027155,2849628720
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Will Setterfield,Essendon Bombers,13.5,4.25,Sportsbet,Geelong Cats,103,17131,16219893,597027155,2846611925
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Dyson Sharp,Essendon Bombers,13.5,6.25,Sportsbet,Geelong Cats,103,17131,16219893,597027155,2846611931
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Andrew McGrath,Essendon Bombers,13.5,10,Sportsbet,Geelong Cats,103,17131,16219893,597027155,2846611948
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Archie Roberts,Essendon Bombers,13.5,10.5,Sportsbet,Geelong Cats,103,17131,16219893,597027155,2846611954
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Bailey Smith,Geelong Cats,15.5,5.4,Sportsbet,Essendon Bombers,103,17131,16219893,597027157,2846612043
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam De Koning,Geelong Cats,15.5,5.8,Sportsbet,Essendon Bombers,103,17131,16219893,597027157,2849628731
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tom Atkins,Geelong Cats,15.5,6.75,Sportsbet,Essendon Bombers,103,17131,16219893,597027157,2846612033
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oliver Dempsey,Geelong Cats,15.5,10,Sportsbet,Essendon Bombers,103,17131,16219893,597027157,2846612035
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tanner Bruhn,Geelong Cats,15.5,10.5,Sportsbet,Essendon Bombers,103,17131,16219893,597027157,2846612008
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Mark Blicavs,Geelong Cats,15.5,11,Sportsbet,Essendon Bombers,103,17131,16219893,597027157,2846612037
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Oisin Mullin,Geelong Cats,15.5,13,Sportsbet,Essendon Bombers,103,17131,16219893,597027157,2846612012
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam Durham,Essendon Bombers,15.5,4.6,Sportsbet,Geelong Cats,103,17131,16219893,597027157,2846612044
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zach Merrett,Essendon Bombers,15.5,4.6,Sportsbet,Geelong Cats,103,17131,16219893,597027157,2846612032
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jye Caldwell,Essendon Bombers,15.5,8,Sportsbet,Geelong Cats,103,17131,16219893,597027157,2849628728
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Will Setterfield,Essendon Bombers,15.5,8.75,Sportsbet,Geelong Cats,103,17131,16219893,597027157,2846612046
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Dyson Sharp,Essendon Bombers,15.5,13,Sportsbet,Geelong Cats,103,17131,16219893,597027157,2846612004
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Bailey Smith,Geelong Cats,17.5,11,Sportsbet,Essendon Bombers,103,17131,16219893,597027145,2846611484
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam De Koning,Geelong Cats,17.5,11,Sportsbet,Essendon Bombers,103,17131,16219893,597027145,2849628466
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Tom Atkins,Geelong Cats,17.5,14,Sportsbet,Essendon Bombers,103,17131,16219893,597027145,2846611481
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zach Merrett,Essendon Bombers,17.5,8.5,Sportsbet,Geelong Cats,103,17131,16219893,597027145,2846611459
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam Durham,Essendon Bombers,17.5,9,Sportsbet,Geelong Cats,103,17131,16219893,597027145,2846611474
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Jye Caldwell,Essendon Bombers,17.5,17,Sportsbet,Geelong Cats,103,17131,16219893,597027145,2849628463
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Will Setterfield,Essendon Bombers,17.5,18,Sportsbet,Geelong Cats,103,17131,16219893,597027145,2846611472
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam De Koning,Geelong Cats,19.5,21,Sportsbet,Essendon Bombers,103,17131,16219893,597027153,2849628715
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Bailey Smith,Geelong Cats,19.5,23,Sportsbet,Essendon Bombers,103,17131,16219893,597027153,2846611851
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Zach Merrett,Essendon Bombers,19.5,16,Sportsbet,Geelong Cats,103,17131,16219893,597027153,2846611861
Geelong Cats v Essendon Bombers,Geelong Cats,Essendon Bombers,Player Handballs,Sam Durham,Essendon Bombers,19.5,18,Sportsbet,Geelong Cats,103,17131,16219893,597027153,2846611862
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Alex Neal-Bullen,Adelaide Crows,7.5,1.52,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713387
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Billy Dowling,Adelaide Crows,7.5,1.66,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713367
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Daniel Curtin,Adelaide Crows,7.5,1.74,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713350
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Isaac Cumming,Adelaide Crows,7.5,1.83,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713381
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Izak Rankine,Adelaide Crows,7.5,1.08,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713382
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,James Peatling,Adelaide Crows,7.5,1.17,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713385
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Jordan Dawson,Adelaide Crows,7.5,1.4,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713369
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Rory Laird,Adelaide Crows,7.5,1.28,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2849634034
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Sam Berry,Adelaide Crows,7.5,1.08,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713359
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Zac Taylor,Adelaide Crows,7.5,1.74,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713361
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Ben Keays,Adelaide Crows,7.5,2.15,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713370
Adelaide Crows v Richmond Tigers,Adelaide Crows,Richmond Tigers,Player Handballs,Josh Worrell,Adelaide Crows,7.5,2.75,Sportsbet,Richmond Tigers,103,17131,16219894,597050784,2846713366
