match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Leonardo Lombard,Gold Coast Suns,2.5,11.5,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571434,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Touk Miller,Gold Coast Suns,2.5,15,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571421,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Will Graham,Gold Coast Suns,2.5,18,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571427,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Zeke Uwland,Gold Coast Suns,2.5,34,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2724165140,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Nate Caddy,Essendon Bombers,2.5,4.4,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571420,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Thomas Edwards,Essendon Bombers,2.5,5.3,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571431,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Peter Wright,Essendon Bombers,2.5,6.25,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571408,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Isaac Kako,Essendon Bombers,2.5,9.25,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571419,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Archer May,Essendon Bombers,2.5,11,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571426,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jade Gresham,Essendon Bombers,2.5,15,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571425,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Kyle Langford,Essendon Bombers,2.5,21,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2724181451,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Sullivan Robey,Essendon Bombers,2.5,31,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571407,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Sam Durham,Essendon Bombers,2.5,34,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973328,2720571423,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben King,Gold Coast Suns,3.5,2.07,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2720571400,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Christian Petracca,Gold Coast Suns,3.5,8.5,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2720571406,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jed Walter,Gold Coast Suns,3.5,8.75,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2720571403,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Bailey Humphrey,Gold Coast Suns,3.5,9.75,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2723769781,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben Long,Gold Coast Suns,3.5,9.75,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2720571386,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ethan Read,Gold Coast Suns,3.5,9.75,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2720571388,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jake Rogers,Gold Coast Suns,3.5,29,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2724165135,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Leonardo Lombard,Gold Coast Suns,3.5,41,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973327,2720571391,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Nate Caddy,Essendon Bombers,3.5,11,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973327,2720571383,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Thomas Edwards,Essendon Bombers,3.5,14,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973327,2720571393,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Peter Wright,Essendon Bombers,3.5,16,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973327,2720571389,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Isaac Kako,Essendon Bombers,3.5,23,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973327,2720571402,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Archer May,Essendon Bombers,3.5,34,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973327,2720571396,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben King,Gold Coast Suns,4.5,3.45,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973334,2720571580,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Christian Petracca,Gold Coast Suns,4.5,19,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973334,2720571584,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jed Walter,Gold Coast Suns,4.5,21,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973334,2720571591,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Bailey Humphrey,Gold Coast Suns,4.5,23,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973334,2723769789,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben Long,Gold Coast Suns,4.5,23,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973334,2720571594,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ethan Read,Gold Coast Suns,4.5,23,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973334,2720571583,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Nate Caddy,Essendon Bombers,4.5,31,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973334,2720571601,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Thomas Edwards,Essendon Bombers,4.5,41,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973334,2720571576,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Peter Wright,Essendon Bombers,4.5,67,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973334,2720571592,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben King,Gold Coast Suns,5.5,6.25,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973329,2720571445,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Christian Petracca,Gold Coast Suns,5.5,67,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973329,2720571447,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ethan Read,Gold Coast Suns,5.5,71,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973329,2720571455,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jed Walter,Gold Coast Suns,5.5,71,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973329,2720571451,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Bailey Humphrey,Gold Coast Suns,5.5,81,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973329,2723769784,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben Long,Gold Coast Suns,5.5,91,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973329,2720571459,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Nate Caddy,Essendon Bombers,5.5,101,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973329,2720571435,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Calsher Dear,Hawthorn Hawks,0.5,1.18,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599671,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Connor Macdonald,Hawthorn Hawks,0.5,1.27,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599667,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dylan Moore,Hawthorn Hawks,0.5,1.23,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599676,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Ginnivan,Hawthorn Hawks,0.5,1.27,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599666,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jai Newcombe,Hawthorn Hawks,0.5,1.9,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599664,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Josh Weddle,Hawthorn Hawks,0.5,1.42,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599672,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Lewis,Hawthorn Hawks,0.5,1.03,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599665,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Nick Watson,Hawthorn Hawks,0.5,1.06,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599685,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Sam Butler,Hawthorn Hawks,0.5,1.67,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599688,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,William McCabe,Hawthorn Hawks,0.5,1.19,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2724224517,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Cam Mackenzie,Hawthorn Hawks,0.5,2.7,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599690,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Lloyd Meek,Hawthorn Hawks,0.5,2.35,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599674,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Ned Reeves,Hawthorn Hawks,0.5,2.12,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599673,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Conor Nash,Hawthorn Hawks,0.5,3.3,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979646,2720599686,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Corey Durdin,Port Adelaide Power,0.5,1.37,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599682,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Whitlock,Port Adelaide Power,0.5,1.32,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599669,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jason Horne-Francis,Port Adelaide Power,0.5,1.37,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599689,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Joe Berry,Port Adelaide Power,0.5,1.81,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599680,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Joe Richards,Port Adelaide Power,0.5,1.83,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599678,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Georgiades,Port Adelaide Power,0.5,1.07,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599683,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dante Visentini,Port Adelaide Power,0.5,2.5,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2724182142,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Todd Marshall,Port Adelaide Power,0.5,2.25,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2721705327,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Ewan Mackinlay,Port Adelaide Power,0.5,3.9,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599677,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jase Burgoyne,Port Adelaide Power,0.5,3,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599668,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jordon Sweet,Port Adelaide Power,0.5,3,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599670,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Ollie Wines,Port Adelaide Power,0.5,3.4,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599679,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Willem Drew,Port Adelaide Power,0.5,3.5,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599681,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Zak Butters,Port Adelaide Power,0.5,3,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599684,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Josh Lai,Port Adelaide Power,0.5,4,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979646,2720599675,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Calsher Dear,Hawthorn Hawks,1.5,1.99,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599740,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Lewis,Hawthorn Hawks,1.5,1.26,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599745,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Nick Watson,Hawthorn Hawks,1.5,1.39,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599737,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Connor Macdonald,Hawthorn Hawks,1.5,2.35,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599743,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dylan Moore,Hawthorn Hawks,1.5,2.25,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599720,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Ginnivan,Hawthorn Hawks,1.5,2.4,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599736,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,William McCabe,Hawthorn Hawks,1.5,2,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2724224534,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Josh Weddle,Hawthorn Hawks,1.5,3.15,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599741,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Sam Butler,Hawthorn Hawks,1.5,4.5,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599738,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jai Newcombe,Hawthorn Hawks,1.5,6,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599735,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Ned Reeves,Hawthorn Hawks,1.5,7.25,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599730,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Lloyd Meek,Hawthorn Hawks,1.5,9,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599733,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Cam Mackenzie,Hawthorn Hawks,1.5,11,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599722,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Conor Nash,Hawthorn Hawks,1.5,15,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979648,2720599744,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Georgiades,Port Adelaide Power,1.5,1.47,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599742,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Corey Durdin,Port Adelaide Power,1.5,2.9,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599732,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Whitlock,Port Adelaide Power,1.5,2.6,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599728,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jason Horne-Francis,Port Adelaide Power,1.5,2.9,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599723,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Joe Berry,Port Adelaide Power,1.5,5.3,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599739,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Joe Richards,Port Adelaide Power,1.5,5.3,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599734,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Todd Marshall,Port Adelaide Power,1.5,8.5,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2721705329,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dante Visentini,Port Adelaide Power,1.5,10,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2724182144,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jase Burgoyne,Port Adelaide Power,1.5,14,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599721,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jordon Sweet,Port Adelaide Power,1.5,14,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599726,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Zak Butters,Port Adelaide Power,1.5,14,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599746,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Ollie Wines,Port Adelaide Power,1.5,16,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599725,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Willem Drew,Port Adelaide Power,1.5,16,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979648,2720599727,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Lewis,Hawthorn Hawks,2.5,1.9,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599978,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Nick Watson,Hawthorn Hawks,2.5,2.25,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599999,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Calsher Dear,Hawthorn Hawks,2.5,4.3,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599972,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,William McCabe,Hawthorn Hawks,2.5,4.3,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2724224771,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Connor Macdonald,Hawthorn Hawks,2.5,5.9,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599982,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dylan Moore,Hawthorn Hawks,2.5,5.25,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599981,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Ginnivan,Hawthorn Hawks,2.5,5.75,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599976,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Josh Weddle,Hawthorn Hawks,2.5,8.75,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599985,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Sam Butler,Hawthorn Hawks,2.5,14,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599980,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jai Newcombe,Hawthorn Hawks,2.5,19,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599991,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Ned Reeves,Hawthorn Hawks,2.5,29,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599988,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Lloyd Meek,Hawthorn Hawks,2.5,34,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979657,2720599993,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Georgiades,Port Adelaide Power,2.5,2.45,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979657,2720599992,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Whitlock,Port Adelaide Power,2.5,6.25,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979657,2720599979,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Corey Durdin,Port Adelaide Power,2.5,7.75,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979657,2720599998,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jason Horne-Francis,Port Adelaide Power,2.5,8,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979657,2720599977,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Joe Berry,Port Adelaide Power,2.5,16,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979657,2720599995,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Joe Richards,Port Adelaide Power,2.5,16,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979657,2720599984,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Todd Marshall,Port Adelaide Power,2.5,34,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979657,2721705337,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Lewis,Hawthorn Hawks,3.5,3.3,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599927,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Nick Watson,Hawthorn Hawks,3.5,4.3,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599920,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Calsher Dear,Hawthorn Hawks,3.5,10.5,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599917,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,William McCabe,Hawthorn Hawks,3.5,10.5,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2724224739,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dylan Moore,Hawthorn Hawks,3.5,13,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599938,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Ginnivan,Hawthorn Hawks,3.5,14,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599922,NA
